date,value
7/23/2018 23:20,0.036735
7/23/2018 23:25,0.0368617
7/23/2018 23:30,0.0368717
7/23/2018 23:35,0.0366467
7/23/2018 23:40,0.036895
7/23/2018 23:45,0.0369133
7/23/2018 23:50,0.043125
7/23/2018 23:55,0.0431383
7/24/2018 0:00,0.0429117
7/24/2018 0:05,0.0427217
7/24/2018 0:10,0.0393317
7/24/2018 0:15,0.03729
7/24/2018 0:20,0.0414533
7/24/2018 0:25,0.0433417
7/24/2018 0:30,0.0433133
7/24/2018 0:35,0.042995
7/24/2018 0:40,0.04287
7/24/2018 0:45,0.0427283
7/24/2018 0:50,0.0427833
7/24/2018 0:55,0.04278
7/24/2018 1:00,0.0388783
7/24/2018 1:05,0.0369317
7/24/2018 1:10,0.0368567
7/24/2018 1:15,0.0368533
7/24/2018 1:20,0.039745
7/24/2018 1:25,0.0432017
7/24/2018 1:30,0.042775
7/24/2018 1:35,0.0426433
7/24/2018 1:40,0.039345
7/24/2018 1:45,0.0371617
7/24/2018 1:50,0.0657867
7/24/2018 1:55,0.209557
7/24/2018 2:00,0.234302
7/24/2018 2:05,0.231748
7/24/2018 2:10,0.23641
7/24/2018 2:15,0.240198
7/24/2018 2:20,0.254048
7/24/2018 2:25,0.240722
7/24/2018 2:30,0.240352
7/24/2018 2:35,0.239973
7/24/2018 2:40,0.23305
7/24/2018 2:45,0.23528
7/24/2018 2:50,0.240548
7/24/2018 2:55,0.240928
7/24/2018 3:00,0.24134
7/24/2018 3:05,0.241002
7/24/2018 3:10,0.132745
7/24/2018 3:15,0.0428883
7/24/2018 3:20,0.0408183
7/24/2018 3:25,0.0411917
7/24/2018 3:30,0.042195
7/24/2018 3:35,0.0412433
7/24/2018 3:40,0.04424
7/24/2018 3:45,0.0409967
7/24/2018 3:50,0.044135
7/24/2018 3:55,0.0471217
7/24/2018 4:00,0.03276
7/24/2018 4:05,0.0300833
7/24/2018 4:10,0.02581
7/24/2018 4:15,0.02397
7/24/2018 4:20,0.0239817
7/24/2018 4:25,0.023925
7/24/2018 4:30,0.02973
7/24/2018 4:35,0.0294267
7/24/2018 4:40,0.0290783
7/24/2018 4:45,0.0289883
7/24/2018 4:50,0.0288133
7/24/2018 4:55,0.0287417
7/24/2018 5:00,0.0278817
7/24/2018 5:05,0.0278533
7/24/2018 5:10,0.0277133
7/24/2018 5:15,0.0275433
7/24/2018 5:20,0.02744
7/24/2018 5:25,0.0273083
7/24/2018 5:30,0.0271317
7/24/2018 5:35,0.0269267
7/24/2018 5:40,0.02609
7/24/2018 5:45,0.0256483
7/24/2018 5:50,0.0257183
7/24/2018 5:55,0.0268333
7/24/2018 6:00,0.111107
7/24/2018 6:05,0.026825
7/24/2018 6:10,0.02691
7/24/2018 6:15,0.0268617
7/24/2018 6:20,0.0210717
7/24/2018 6:25,0.02033
7/24/2018 6:30,0.0202867
7/24/2018 6:35,0.02026
7/24/2018 6:40,0.0202817
7/24/2018 6:45,0.0202167
7/24/2018 6:50,0.02568
7/24/2018 6:55,0.02715
7/24/2018 7:00,0.0268433
7/24/2018 7:05,0.0262783
7/24/2018 7:10,0.02062
7/24/2018 7:15,0.0200667
7/24/2018 7:20,0.02011
7/24/2018 7:25,0.020065
7/24/2018 7:30,0.01998
7/24/2018 7:35,0.0199233
7/24/2018 7:40,0.0199
7/24/2018 7:45,0.019885
7/24/2018 7:50,0.0199133
7/24/2018 7:55,0.019845
7/24/2018 8:00,0.0198733
7/24/2018 8:05,0.0250167
7/24/2018 8:10,0.0265167
7/24/2018 8:15,0.0266583
7/24/2018 8:20,0.0264667
7/24/2018 8:25,0.0263467
7/24/2018 8:30,0.0260983
7/24/2018 8:35,0.02603
7/24/2018 8:40,0.0259717
7/24/2018 8:45,0.0258683
7/24/2018 8:50,0.02615
7/24/2018 8:55,0.0261367
7/24/2018 9:00,0.0257217
7/24/2018 9:05,0.02162
7/24/2018 9:10,0.019665
7/24/2018 9:15,0.0195183
7/24/2018 9:20,0.0194017
7/24/2018 9:25,0.0192783
7/24/2018 9:30,0.163052
7/24/2018 9:35,0.0200683
7/24/2018 9:40,0.04444
7/24/2018 9:45,0.0359467
7/24/2018 9:50,0.0260967
7/24/2018 9:55,0.02603
7/24/2018 10:00,0.033765
7/24/2018 10:05,0.0383167
7/24/2018 10:10,0.0382367
7/24/2018 10:15,0.0340933
7/24/2018 10:20,0.031375
7/24/2018 10:25,0.0311633
7/24/2018 10:30,0.0325233
7/24/2018 10:35,0.026985
7/24/2018 10:40,0.026985
7/24/2018 10:45,0.026805
7/24/2018 10:50,0.0240933
7/24/2018 10:55,0.0217533
7/24/2018 11:00,0.0359417
7/24/2018 11:05,0.0394967
7/24/2018 11:10,0.0799567
7/24/2018 11:15,0.0546167
7/24/2018 11:20,0.0494117
7/24/2018 11:25,0.0508567
7/24/2018 11:30,0.04405
7/24/2018 11:35,0.027315
7/24/2018 11:40,0.0269933
7/24/2018 11:45,0.023755
7/24/2018 11:50,0.0203867
7/24/2018 11:55,0.0199267
7/24/2018 12:00,0.07587
7/24/2018 12:05,0.204887
7/24/2018 12:10,0.207458
7/24/2018 12:15,0.202345
7/24/2018 12:20,0.182697
7/24/2018 12:25,0.209965
7/24/2018 12:30,0.19435
7/24/2018 12:35,0.131225
7/24/2018 12:40,0.276022
7/24/2018 12:45,0.274938
7/24/2018 12:50,0.0734983
7/24/2018 12:55,0.0769333
7/24/2018 13:00,0.0294667
7/24/2018 13:05,0.0742667
7/24/2018 13:10,0.0330817
7/24/2018 13:15,0.0329783
7/24/2018 13:20,0.0349633
7/24/2018 13:25,0.0529817
7/24/2018 13:30,0.05699
7/24/2018 13:35,0.0664367
7/24/2018 13:40,0.0652517
7/24/2018 13:45,0.041225
7/24/2018 13:50,0.0280733
7/24/2018 13:55,0.026355
7/24/2018 14:00,0.0262567
7/24/2018 14:05,0.02763
7/24/2018 14:10,0.0331667
7/24/2018 14:15,0.0332183
7/24/2018 14:20,0.040765
7/24/2018 14:25,0.03675
7/24/2018 14:30,0.0326667
7/24/2018 14:35,0.032225
7/24/2018 14:40,0.02622
7/24/2018 14:45,0.025755
7/24/2018 14:50,0.025695
7/24/2018 14:55,0.031285
7/24/2018 15:00,0.0394883
7/24/2018 15:05,0.0326767
7/24/2018 15:10,0.0325933
7/24/2018 15:15,0.0301567
7/24/2018 15:20,0.02591
7/24/2018 15:25,0.02559
7/24/2018 15:30,0.027945
7/24/2018 15:35,0.0333683
7/24/2018 15:40,0.032665
7/24/2018 15:45,0.032685
7/24/2018 15:50,0.0530433
7/24/2018 15:55,0.05026
7/24/2018 16:00,0.0501383
7/24/2018 16:05,0.0500733
7/24/2018 16:10,0.0541733
7/24/2018 16:15,0.0471483
7/24/2018 16:20,0.043795
7/24/2018 16:25,0.0370033
7/24/2018 16:30,0.0387733
7/24/2018 16:35,0.0419967
7/24/2018 16:40,0.0451467
7/24/2018 16:45,0.0620083
7/24/2018 16:50,0.0701417
7/24/2018 16:55,0.0544133
7/24/2018 17:00,0.02137
7/24/2018 17:05,0.0240983
7/24/2018 17:10,0.0257367
7/24/2018 17:15,0.02551
7/24/2018 17:20,0.0253483
7/24/2018 17:25,0.02602
7/24/2018 17:30,0.0268083
7/24/2018 17:35,0.026805
7/24/2018 17:40,0.0257617
7/24/2018 17:45,0.0211017
7/24/2018 17:50,0.0204933
7/24/2018 17:55,0.0203733
7/24/2018 18:00,0.0220433
7/24/2018 18:05,0.027295
7/24/2018 18:10,0.027075
7/24/2018 18:15,0.0268667
7/24/2018 18:20,0.0236083
7/24/2018 18:25,0.0207467
7/24/2018 18:30,0.0210617
7/24/2018 18:35,0.02702
7/24/2018 18:40,0.02687
7/24/2018 18:45,0.0269433
7/24/2018 18:50,0.0268083
7/24/2018 18:55,0.0267833
7/24/2018 19:00,0.026725
7/24/2018 19:05,0.026605
7/24/2018 19:10,0.0266833
7/24/2018 19:15,0.02111
7/24/2018 19:20,0.0203117
7/24/2018 19:25,0.020305
7/24/2018 19:30,0.0203133
7/24/2018 19:35,0.0273283
7/24/2018 19:40,0.0268617
7/24/2018 19:45,0.026665
7/24/2018 19:50,0.0255533
7/24/2018 19:55,0.020895
7/24/2018 20:00,0.02162
7/24/2018 20:05,0.0266667
7/24/2018 20:10,0.0269933
7/24/2018 20:15,0.0433383
7/24/2018 20:20,0.0767233
7/24/2018 20:25,0.0854683
7/24/2018 20:30,0.0796333
7/24/2018 20:35,0.0714917
7/24/2018 20:40,0.071425
7/24/2018 20:45,0.0707917
7/24/2018 20:50,0.0660533
7/24/2018 20:55,0.0585917
7/24/2018 21:00,0.054315
7/24/2018 21:05,0.0728817
7/24/2018 21:10,0.0803917
7/24/2018 21:15,0.0822883
7/24/2018 21:20,0.0702867
7/24/2018 21:25,0.043535
7/24/2018 21:30,0.0390433
7/24/2018 21:35,0.0409
7/24/2018 21:40,0.033865
7/24/2018 21:45,0.0295267
7/24/2018 21:50,0.032345
7/24/2018 21:55,0.0363417
7/24/2018 22:00,0.0353883
7/24/2018 22:05,0.0337833
7/24/2018 22:10,0.0338583
7/24/2018 22:15,0.028285
7/24/2018 22:20,0.0355567
7/24/2018 22:25,0.0415483
7/24/2018 22:30,0.0387567
7/24/2018 22:35,0.0453333
7/24/2018 22:40,0.0457917
7/24/2018 22:45,0.0469383
7/24/2018 22:50,0.047025
7/24/2018 22:55,0.04491
7/24/2018 23:00,0.0259717
7/24/2018 23:05,0.0398633
7/24/2018 23:10,0.178033
7/24/2018 23:15,0.0435917
7/24/2018 23:20,0.0441817
7/24/2018 23:25,0.0345717
7/24/2018 23:30,0.0436383
7/24/2018 23:35,0.03143
7/24/2018 23:40,0.0437033
7/24/2018 23:45,0.0685767
7/24/2018 23:50,0.137928
7/24/2018 23:55,0.122087
7/25/2018 0:00,0.120777
7/25/2018 0:05,0.04128
7/25/2018 0:10,0.0608483
7/25/2018 0:15,0.0610167
7/25/2018 0:20,0.0929683
7/25/2018 0:25,0.145635
7/25/2018 0:30,0.137352
7/25/2018 0:35,0.135877
7/25/2018 0:40,0.126268
7/25/2018 0:45,0.117282
7/25/2018 0:50,0.121583
7/25/2018 0:55,0.114247
7/25/2018 1:00,0.116068
7/25/2018 1:05,0.119578
7/25/2018 1:10,0.115385
7/25/2018 1:15,0.103358
7/25/2018 1:20,0.089075
7/25/2018 1:25,0.0889733
7/25/2018 1:30,0.087965
7/25/2018 1:35,0.0925317
7/25/2018 1:40,0.0375617
7/25/2018 1:45,0.03568
7/25/2018 1:50,0.0359
7/25/2018 1:55,0.031265
7/25/2018 2:00,0.014585
7/25/2018 2:05,0.01447
7/25/2018 2:10,0.0143667
7/25/2018 2:15,0.014185
7/25/2018 2:20,0.01921
7/25/2018 2:25,0.0192417
7/25/2018 2:30,0.0190667
7/25/2018 2:35,0.0187283
7/25/2018 2:40,0.018405
7/25/2018 2:45,0.0174167
7/25/2018 2:50,0.0129167
7/25/2018 2:55,0.0125617
7/25/2018 3:00,0.0126033
7/25/2018 3:05,0.0125933
7/25/2018 3:10,0.017665
7/25/2018 3:15,0.0185667
7/25/2018 3:20,0.01837
7/25/2018 3:25,0.0172833
7/25/2018 3:30,0.01292
7/25/2018 3:35,0.0125083
7/25/2018 3:40,0.0124383
7/25/2018 3:45,0.0126083
7/25/2018 3:50,0.0126283
7/25/2018 3:55,0.0125983
7/25/2018 4:00,0.0193867
7/25/2018 4:05,0.0186467
7/25/2018 4:10,0.0187033
7/25/2018 4:15,0.0185083
7/25/2018 4:20,0.018395
7/25/2018 4:25,0.0182733
7/25/2018 4:30,0.013135
7/25/2018 4:35,0.012595
7/25/2018 4:40,0.0126
7/25/2018 4:45,0.01309
7/25/2018 4:50,0.0191033
7/25/2018 4:55,0.0186733
7/25/2018 5:00,0.0184967
7/25/2018 5:05,0.0166067
7/25/2018 5:10,0.013035
7/25/2018 5:15,0.012805
7/25/2018 5:20,0.0126733
7/25/2018 5:25,0.012715
7/25/2018 5:30,0.0126967
7/25/2018 5:35,0.0127433
7/25/2018 5:40,0.0127067
7/25/2018 5:45,0.01645
7/25/2018 5:50,0.018725
7/25/2018 5:55,0.0187633
7/25/2018 6:00,0.0187717
7/25/2018 6:05,0.0185983
7/25/2018 6:10,0.0183183
7/25/2018 6:15,0.01324
7/25/2018 6:20,0.0146467
7/25/2018 6:25,0.0150333
7/25/2018 6:30,0.0188367
7/25/2018 6:35,0.0207483
7/25/2018 6:40,0.0206917
7/25/2018 6:45,0.020505
7/25/2018 6:50,0.01654
7/25/2018 6:55,0.01475
7/25/2018 7:00,0.0145467
7/25/2018 7:05,0.0144833
7/25/2018 7:10,0.0144383
7/25/2018 7:15,0.0143417
7/25/2018 7:20,0.014205
7/25/2018 7:25,0.0142783
7/25/2018 7:30,0.0154083
7/25/2018 7:35,0.0202267
7/25/2018 7:40,0.0195567
7/25/2018 7:45,0.0193417
7/25/2018 7:50,0.0190817
7/25/2018 7:55,0.0208833
7/25/2018 8:00,0.03105
7/25/2018 8:05,0.0351517
7/25/2018 8:10,0.0414317
7/25/2018 8:15,0.0380167
7/25/2018 8:20,0.03527
7/25/2018 8:25,0.0350883
7/25/2018 8:30,0.0351567
7/25/2018 8:35,0.0350967
7/25/2018 8:40,0.0390717
7/25/2018 8:45,0.112272
7/25/2018 8:50,0.13269
7/25/2018 8:55,0.041905
7/25/2018 9:00,0.05177
7/25/2018 9:05,0.0549933
7/25/2018 9:10,0.0569933
7/25/2018 9:15,0.05513
7/25/2018 9:20,0.0501833
7/25/2018 9:25,0.0471767
7/25/2018 9:30,0.0671133
7/25/2018 9:35,0.151628
7/25/2018 9:40,0.264942
7/25/2018 9:45,0.265103
7/25/2018 9:50,0.14281
7/25/2018 9:55,0.0886767
7/25/2018 10:00,0.0741633
7/25/2018 10:05,0.0670917
7/25/2018 10:10,0.0723417
7/25/2018 10:15,0.05751
7/25/2018 10:20,0.0426483
7/25/2018 10:25,0.0466333
7/25/2018 10:30,0.0613733
7/25/2018 10:35,0.0297317
7/25/2018 10:40,0.0430183
7/25/2018 10:45,0.0508667
7/25/2018 10:50,0.05584
7/25/2018 10:55,0.0617583
7/25/2018 11:00,0.158462
7/25/2018 11:05,0.134758
7/25/2018 11:10,0.0544733
7/25/2018 11:15,0.0523333
7/25/2018 11:20,0.0501483
7/25/2018 11:25,0.045715
7/25/2018 11:30,0.0507067
7/25/2018 11:35,0.0391417
7/25/2018 11:40,0.0730683
7/25/2018 11:45,0.0467583
7/25/2018 11:50,0.0511267
7/25/2018 11:55,0.0373583
7/25/2018 12:00,0.03504
7/25/2018 12:05,0.0393517
7/25/2018 12:10,0.0401317
7/25/2018 12:15,0.0407417
7/25/2018 12:20,0.186535
7/25/2018 12:25,0.295278
7/25/2018 12:30,0.280657
7/25/2018 12:35,0.266517
7/25/2018 12:40,0.259793
7/25/2018 12:45,0.212957
7/25/2018 12:50,0.23412
7/25/2018 12:55,0.245788
7/25/2018 13:00,0.203032
7/25/2018 13:05,0.19727
7/25/2018 13:10,0.209585
7/25/2018 13:15,0.155393
7/25/2018 13:20,0.207122
7/25/2018 13:25,0.187387
7/25/2018 13:30,0.15103
7/25/2018 13:35,0.154248
7/25/2018 13:40,0.154225
7/25/2018 13:45,0.0466333
7/25/2018 13:50,0.0398967
7/25/2018 13:55,0.0302867
7/25/2018 14:00,0.03643
7/25/2018 14:05,0.0360833
7/25/2018 14:10,0.036415
7/25/2018 14:15,0.036265
7/25/2018 14:20,0.0362067
7/25/2018 14:25,0.0354883
7/25/2018 14:30,0.035065
7/25/2018 14:35,0.0347583
7/25/2018 14:40,0.0331833
7/25/2018 14:45,0.0290833
7/25/2018 14:50,0.0293083
7/25/2018 14:55,0.0283817
7/25/2018 15:00,0.0286117
7/25/2018 15:05,0.02792
7/25/2018 15:10,0.0281017
7/25/2018 15:15,0.0277583
7/25/2018 15:20,0.0276633
7/25/2018 15:25,0.0268283
7/25/2018 15:30,0.0265433
7/25/2018 15:35,0.0314717
7/25/2018 15:40,0.0334467
7/25/2018 15:45,0.0334667
7/25/2018 15:50,0.03298
7/25/2018 15:55,0.0328533
7/25/2018 16:00,0.035445
7/25/2018 16:05,0.0689
7/25/2018 16:10,0.0712283
7/25/2018 16:15,0.270392
7/25/2018 16:20,0.259482
7/25/2018 16:25,0.257277
7/25/2018 16:30,0.0496967
7/25/2018 16:35,0.0220683
7/25/2018 16:40,0.01367
7/25/2018 16:45,0.0234967
7/25/2018 16:50,0.0189917
7/25/2018 16:55,0.235565
7/25/2018 17:00,0.259108
7/25/2018 17:05,0.17478
7/25/2018 17:10,0.0646167
7/25/2018 17:15,0.0179633
7/25/2018 17:20,0.0567267
7/25/2018 17:25,0.0179917
7/25/2018 17:30,0.0174083
7/25/2018 17:35,0.0173
7/25/2018 17:40,0.0173533
7/25/2018 17:45,0.0174817
7/25/2018 17:50,0.0172633
7/25/2018 17:55,0.01634
7/25/2018 18:00,0.0116917
7/25/2018 18:05,0.0111283
7/25/2018 18:10,0.01124
7/25/2018 18:15,0.0112717
7/25/2018 18:20,0.0112783
7/25/2018 18:25,0.0113
7/25/2018 18:30,0.0112983
7/25/2018 18:35,0.0112867
7/25/2018 18:40,0.0112833
7/25/2018 18:45,0.0113033
7/25/2018 18:50,0.0143867
7/25/2018 18:55,0.0175133
7/25/2018 19:00,0.01734
7/25/2018 19:05,0.017225
7/25/2018 19:10,0.0170783
7/25/2018 19:15,0.0170367
7/25/2018 19:20,0.016955
7/25/2018 19:25,0.0172317
7/25/2018 19:30,0.0171367
7/25/2018 19:35,0.0170283
7/25/2018 19:40,0.0122117
7/25/2018 19:45,0.0112667
7/25/2018 19:50,0.01125
7/25/2018 19:55,0.0112317
7/25/2018 20:00,0.0112417
7/25/2018 20:05,0.0112267
7/25/2018 20:10,0.0112467
7/25/2018 20:15,0.0112467
7/25/2018 20:20,0.0112583
7/25/2018 20:25,0.01126
7/25/2018 20:30,0.01128
7/25/2018 20:35,0.0172033
7/25/2018 20:40,0.017425
7/25/2018 20:45,0.0172833
7/25/2018 20:50,0.0172867
7/25/2018 20:55,0.017155
7/25/2018 21:00,0.0170533
7/25/2018 21:05,0.017035
7/25/2018 21:10,0.017315
7/25/2018 21:15,0.0171333
7/25/2018 21:20,0.0162683
7/25/2018 21:25,0.0116667
7/25/2018 21:30,0.01125
7/25/2018 21:35,0.0112467
7/25/2018 21:40,0.0112617
7/25/2018 21:45,0.011255
7/25/2018 21:50,0.0112483
7/25/2018 21:55,0.01128
7/25/2018 22:00,0.0112683
7/25/2018 22:05,0.0112633
7/25/2018 22:10,0.0112683
7/25/2018 22:15,0.0112333
7/25/2018 22:20,0.015775
7/25/2018 22:25,0.0174633
7/25/2018 22:30,0.01725
7/25/2018 22:35,0.0173867
7/25/2018 22:40,0.0173067
7/25/2018 22:45,0.0172017
7/25/2018 22:50,0.0171333
7/25/2018 22:55,0.017215
7/25/2018 23:00,0.017225
7/25/2018 23:05,0.01699
7/25/2018 23:10,0.0129367
7/25/2018 23:15,0.01134
7/25/2018 23:20,0.0112317
7/25/2018 23:25,0.0112567
7/25/2018 23:30,0.0112817
7/25/2018 23:35,0.011275
7/25/2018 23:40,0.0112467
7/25/2018 23:45,0.0112617
7/25/2018 23:50,0.0112633
7/25/2018 23:55,0.0112633
7/26/2018 0:00,0.0112633
7/26/2018 0:05,0.012395
7/26/2018 0:10,0.0177
7/26/2018 0:15,0.0173733
7/26/2018 0:20,0.0171617
7/26/2018 0:25,0.0173267
7/26/2018 0:30,0.0171883
7/26/2018 0:35,0.0171933
7/26/2018 0:40,0.0170783
7/26/2018 0:45,0.017315
7/26/2018 0:50,0.01724
7/26/2018 0:55,0.0169017
7/26/2018 1:00,0.0118017
7/26/2018 1:05,0.0112333
7/26/2018 1:10,0.01128
7/26/2018 1:15,0.01127
7/26/2018 1:20,0.0112883
7/26/2018 1:25,0.01127
7/26/2018 1:30,0.011255
7/26/2018 1:35,0.0112467
7/26/2018 1:40,0.0112467
7/26/2018 1:45,0.0112417
7/26/2018 1:50,0.011255
7/26/2018 1:55,0.0125833
7/26/2018 2:00,0.01764
7/26/2018 2:05,0.01737
7/26/2018 2:10,0.017215
7/26/2018 2:15,0.017365
7/26/2018 2:20,0.01727
7/26/2018 2:25,0.0172233
7/26/2018 2:30,0.0171567
7/26/2018 2:35,0.0172933
7/26/2018 2:40,0.0172633
7/26/2018 2:45,0.0171267
7/26/2018 2:50,0.011775
7/26/2018 2:55,0.011305
7/26/2018 3:00,0.0112817
7/26/2018 3:05,0.011295
7/26/2018 3:10,0.0112983
7/26/2018 3:15,0.0112733
7/26/2018 3:20,0.01129
7/26/2018 3:25,0.0113183
7/26/2018 3:30,0.0112833
7/26/2018 3:35,0.0113017
7/26/2018 3:40,0.0113317
7/26/2018 3:45,0.0113217
7/26/2018 3:50,0.0170767
7/26/2018 3:55,0.017465
7/26/2018 4:00,0.0173233
7/26/2018 4:05,0.01739
7/26/2018 4:10,0.0172833
7/26/2018 4:15,0.01726
7/26/2018 4:20,0.0171567
7/26/2018 4:25,0.0172633
7/26/2018 4:30,0.0174167
7/26/2018 4:35,0.01725
7/26/2018 4:40,0.0130183
7/26/2018 4:45,0.0114417
7/26/2018 4:50,0.011365
7/26/2018 4:55,0.0113483
7/26/2018 5:00,0.0113433
7/26/2018 5:05,0.0113383
7/26/2018 5:10,0.0113233
7/26/2018 5:15,0.01135
7/26/2018 5:20,0.0113783
7/26/2018 5:25,0.01136
7/26/2018 5:30,0.01134
7/26/2018 5:35,0.0113217
7/26/2018 5:40,0.0158383
7/26/2018 5:45,0.017535
7/26/2018 5:50,0.0173567
7/26/2018 5:55,0.0173217
7/26/2018 6:00,0.0174017
7/26/2018 6:05,0.017315
7/26/2018 6:10,0.017255
7/26/2018 6:15,0.0172117
7/26/2018 6:20,0.017435
7/26/2018 6:25,0.0172833
7/26/2018 6:30,0.0149783
7/26/2018 6:35,0.0118417
7/26/2018 6:40,0.01185
7/26/2018 6:45,0.0118183
7/26/2018 6:50,0.0116717
7/26/2018 6:55,0.0113617
7/26/2018 7:00,0.0113633
7/26/2018 7:05,0.01134
7/26/2018 7:10,0.01134
7/26/2018 7:15,0.0113567
7/26/2018 7:20,0.0113483
7/26/2018 7:25,0.0113817
7/26/2018 7:30,0.0124917
7/26/2018 7:35,0.0177817
7/26/2018 7:40,0.017465
7/26/2018 7:45,0.0172267
7/26/2018 7:50,0.0174517
7/26/2018 7:55,0.0173217
7/26/2018 8:00,0.0172867
7/26/2018 8:05,0.0172133
7/26/2018 8:10,0.0173083
7/26/2018 8:15,0.0173533
7/26/2018 8:20,0.017205
7/26/2018 8:25,0.0119617
7/26/2018 8:30,0.0113683
7/26/2018 8:35,0.011365
7/26/2018 8:40,0.01135
7/26/2018 8:45,0.0113683
7/26/2018 8:50,0.0113333
7/26/2018 8:55,0.01134
7/26/2018 9:00,0.0113583
7/26/2018 9:05,0.0113583
7/26/2018 9:10,0.0113633
7/26/2018 9:15,0.0113567
7/26/2018 9:20,0.0113517
7/26/2018 9:25,0.0159367
7/26/2018 9:30,0.0174517
7/26/2018 9:35,0.0172933
7/26/2018 9:40,0.0172333
7/26/2018 9:45,0.0174167
7/26/2018 9:50,0.017305
7/26/2018 9:55,0.0172567
7/26/2018 10:00,0.0172183
7/26/2018 10:05,0.0174133
7/26/2018 10:10,0.0173017
7/26/2018 10:15,0.014935
7/26/2018 10:20,0.0116217
7/26/2018 10:25,0.0113683
7/26/2018 10:30,0.0113617
7/26/2018 10:35,0.0113817
7/26/2018 10:40,0.0113717
7/26/2018 10:45,0.0113583
7/26/2018 10:50,0.0113733
7/26/2018 10:55,0.0113567
7/26/2018 11:00,0.01135
7/26/2018 11:05,0.0113583
7/26/2018 11:10,0.0113583
7/26/2018 11:15,0.0124833
7/26/2018 11:20,0.017725
7/26/2018 11:25,0.0173833
7/26/2018 11:30,0.0172117
7/26/2018 11:35,0.0172883
7/26/2018 11:40,0.01737
7/26/2018 11:45,0.01729
7/26/2018 11:50,0.01725
7/26/2018 11:55,0.0171483
7/26/2018 12:00,0.01736
7/26/2018 12:05,0.0171617
7/26/2018 12:10,0.0132833
7/26/2018 12:15,0.0114717
7/26/2018 12:20,0.01135
7/26/2018 12:25,0.0113533
7/26/2018 12:30,0.01137
7/26/2018 12:35,0.011335
7/26/2018 12:40,0.0113633
7/26/2018 12:45,0.0113617
7/26/2018 12:50,0.011345
7/26/2018 12:55,0.0113267
7/26/2018 13:00,0.011345
7/26/2018 13:05,0.0113433
7/26/2018 13:10,0.0127467
7/26/2018 13:15,0.017745
7/26/2018 13:20,0.0173467
7/26/2018 13:25,0.0171917
7/26/2018 13:30,0.0173917
7/26/2018 13:35,0.0173483
7/26/2018 13:40,0.017285
7/26/2018 13:45,0.01723
7/26/2018 13:50,0.017185
7/26/2018 13:55,0.0173767
7/26/2018 14:00,0.0172367
7/26/2018 14:05,0.01269
7/26/2018 14:10,0.0114167
7/26/2018 14:15,0.0113333
7/26/2018 14:20,0.011375
7/26/2018 14:25,0.0113667
7/26/2018 14:30,0.0113683
7/26/2018 14:35,0.0113633
7/26/2018 14:40,0.0113467
7/26/2018 14:45,0.0113533
7/26/2018 14:50,0.011305
7/26/2018 14:55,0.0113083
7/26/2018 15:00,0.011315
7/26/2018 15:05,0.013095
7/26/2018 15:10,0.0177433
7/26/2018 15:15,0.0174267
7/26/2018 15:20,0.0171817
7/26/2018 15:25,0.0174083
7/26/2018 15:30,0.01729
7/26/2018 15:35,0.01722
7/26/2018 15:40,0.01718
7/26/2018 15:45,0.0172617
7/26/2018 15:50,0.0173917
7/26/2018 15:55,0.01694
7/26/2018 16:00,0.0117933
7/26/2018 16:05,0.011325
7/26/2018 16:10,0.01131
7/26/2018 16:15,0.0113033
7/26/2018 16:20,0.0113133
7/26/2018 16:25,0.0113583
7/26/2018 16:30,0.0113433
7/26/2018 16:35,0.0113283
7/26/2018 16:40,0.011325
7/26/2018 16:45,0.0113317
7/26/2018 16:50,0.0113267
7/26/2018 16:55,0.0113483
7/26/2018 17:00,0.0153683
7/26/2018 17:05,0.0175833
7/26/2018 17:10,0.0172517
7/26/2018 17:15,0.0171083
7/26/2018 17:20,0.0173833
7/26/2018 17:25,0.0172817
7/26/2018 17:30,0.01723
7/26/2018 17:35,0.0171367
7/26/2018 17:40,0.0172267
7/26/2018 17:45,0.01727
7/26/2018 17:50,0.01601
7/26/2018 17:55,0.0116883
7/26/2018 18:00,0.01132
7/26/2018 18:05,0.01132
7/26/2018 18:10,0.01131
7/26/2018 18:15,0.011305
7/26/2018 18:20,0.01129
7/26/2018 18:25,0.0112817
7/26/2018 18:30,0.0112967
7/26/2018 18:35,0.0112867
7/26/2018 18:40,0.01125
7/26/2018 18:45,0.011275
7/26/2018 18:50,0.0112683
7/26/2018 18:55,0.0152267
7/26/2018 19:00,0.0175917
7/26/2018 19:05,0.0172933
7/26/2018 19:10,0.0171333
7/26/2018 19:15,0.0173467
7/26/2018 19:20,0.01727
7/26/2018 19:25,0.0172233
7/26/2018 19:30,0.0171767
7/26/2018 19:35,0.01727
7/26/2018 19:40,0.0172883
7/26/2018 19:45,0.0156317
7/26/2018 19:50,0.011635
7/26/2018 19:55,0.011295
7/26/2018 20:00,0.0112783
7/26/2018 20:05,0.0112883
7/26/2018 20:10,0.0112883
7/26/2018 20:15,0.0112933
7/26/2018 20:20,0.0113017
7/26/2018 20:25,0.0112967
7/26/2018 20:30,0.0113
7/26/2018 20:35,0.011315
7/26/2018 20:40,0.011305
7/26/2018 20:45,0.01132
7/26/2018 20:50,0.0159233
7/26/2018 20:55,0.017465
7/26/2018 21:00,0.0172517
7/26/2018 21:05,0.017095
7/26/2018 21:10,0.0173683
7/26/2018 21:15,0.0172583
7/26/2018 21:20,0.0172233
7/26/2018 21:25,0.017125
