date,value
11/2/2018 12:40,0.0514867
11/2/2018 12:45,0.0516033
11/2/2018 12:50,0.0487733
11/2/2018 12:55,0.0515933
11/2/2018 13:00,0.0406617
11/2/2018 13:05,0.040345
11/2/2018 13:10,0.04041
11/2/2018 13:15,0.0343517
11/2/2018 13:20,0.033465
11/2/2018 13:25,0.03402
11/2/2018 13:30,0.0336117
11/2/2018 13:35,0.0432983
11/2/2018 13:40,0.046835
11/2/2018 13:45,0.049595
11/2/2018 13:50,0.0525333
11/2/2018 13:55,0.0500533
11/2/2018 14:00,0.0509167
11/2/2018 14:05,0.053095
11/2/2018 14:10,0.0667317
11/2/2018 14:15,0.203678
11/2/2018 14:20,0.132307
11/2/2018 14:25,0.107923
11/2/2018 14:30,0.0454683
11/2/2018 14:35,0.061675
11/2/2018 14:40,0.0755533
11/2/2018 14:45,0.0942083
11/2/2018 14:50,0.0760917
11/2/2018 14:55,0.0507717
11/2/2018 15:00,0.050855
11/2/2018 15:05,0.052425
11/2/2018 15:10,0.0563717
11/2/2018 15:15,0.0633533
11/2/2018 15:20,0.07187
11/2/2018 15:25,0.0749417
11/2/2018 15:30,0.07122
11/2/2018 15:35,0.0824117
11/2/2018 15:40,0.0758533
11/2/2018 15:45,0.0684733
11/2/2018 15:50,0.060705
11/2/2018 15:55,0.0569417
11/2/2018 16:00,0.0543433
11/2/2018 16:05,0.0544683
11/2/2018 16:10,0.051955
11/2/2018 16:15,0.0506267
11/2/2018 16:20,0.05063
11/2/2018 16:25,0.0506933
11/2/2018 16:30,0.047175
11/2/2018 16:35,0.0508883
11/2/2018 16:40,0.0517017
11/2/2018 16:45,0.0515283
11/2/2018 16:50,0.0525483
11/2/2018 16:55,0.0499583
11/2/2018 17:00,0.047275
11/2/2018 17:05,0.0485783
11/2/2018 17:10,0.0499217
11/2/2018 17:15,0.05024
11/2/2018 17:20,0.0542083
11/2/2018 17:25,0.0689833
11/2/2018 17:30,0.0563367
11/2/2018 17:35,0.0678883
11/2/2018 17:40,0.0554583
11/2/2018 17:45,0.0457717
11/2/2018 17:50,0.0454
11/2/2018 17:55,0.0429167
11/2/2018 18:00,0.0410617
11/2/2018 18:05,0.04149
11/2/2018 18:10,0.0413683
11/2/2018 18:15,0.0411283
11/2/2018 18:20,0.0409317
11/2/2018 18:25,0.0356783
11/2/2018 18:30,0.032895
11/2/2018 18:35,0.03496
11/2/2018 18:40,0.0420633
11/2/2018 18:45,0.0428267
11/2/2018 18:50,0.042145
11/2/2018 18:55,0.0352633
11/2/2018 19:00,0.032475
11/2/2018 19:05,0.0325933
11/2/2018 19:10,0.0325033
11/2/2018 19:15,0.0317533
11/2/2018 19:20,0.0291917
11/2/2018 19:25,0.030435
11/2/2018 19:30,0.0302567
11/2/2018 19:35,0.034505
11/2/2018 19:40,0.0392883
11/2/2018 19:45,0.0389433
11/2/2018 19:50,0.03822
11/2/2018 19:55,0.0344467
11/2/2018 20:00,0.03012
11/2/2018 20:05,0.0302483
11/2/2018 20:10,0.0301967
11/2/2018 20:15,0.0322017
11/2/2018 20:20,0.0339683
11/2/2018 20:25,0.0339433
11/2/2018 20:30,0.03395
11/2/2018 20:35,0.03689
11/2/2018 20:40,0.0429483
11/2/2018 20:45,0.0431167
11/2/2018 20:50,0.04696
11/2/2018 20:55,0.0339633
11/2/2018 21:00,0.030785
11/2/2018 21:05,0.0307383
11/2/2018 21:10,0.03068
11/2/2018 21:15,0.030725
11/2/2018 21:20,0.0333583
11/2/2018 21:25,0.0371217
11/2/2018 21:30,0.032315
11/2/2018 21:35,0.0353483
11/2/2018 21:40,0.040575
11/2/2018 21:45,0.040745
11/2/2018 21:50,0.043745
11/2/2018 21:55,0.0391883
11/2/2018 22:00,0.0358783
11/2/2018 22:05,0.035895
11/2/2018 22:10,0.03575
11/2/2018 22:15,0.03539
11/2/2018 22:20,0.0331517
11/2/2018 22:25,0.0315617
11/2/2018 22:30,0.0316267
11/2/2018 22:35,0.041275
11/2/2018 22:40,0.0479617
11/2/2018 22:45,0.047565
11/2/2018 22:50,0.0472783
11/2/2018 22:55,0.0413667
11/2/2018 23:00,0.0390117
11/2/2018 23:05,0.03866
11/2/2018 23:10,0.0379883
11/2/2018 23:15,0.0416667
11/2/2018 23:20,0.03594
11/2/2018 23:25,0.0328617
11/2/2018 23:30,0.0174067
11/2/2018 23:35,0.01938
11/2/2018 23:40,0.0258583
11/2/2018 23:45,0.02467
11/2/2018 23:50,0.02218
11/2/2018 23:55,0.019535
11/3/2018 0:00,0.01485
11/3/2018 0:05,0.0148017
11/3/2018 0:10,0.014895
11/3/2018 0:15,0.0147833
11/3/2018 0:20,0.0148067
11/3/2018 0:25,0.0147717
11/3/2018 0:30,0.01471
11/3/2018 0:35,0.0146833
11/3/2018 0:40,0.0209333
11/3/2018 0:45,0.0244367
11/3/2018 0:50,0.025645
11/3/2018 0:55,0.0253767
11/3/2018 1:00,0.0175233
11/3/2018 1:05,0.0197083
11/3/2018 1:10,0.0240667
11/3/2018 1:15,0.0239983
11/3/2018 1:20,0.0210967
11/3/2018 1:25,0.0205233
11/3/2018 1:30,0.02102
11/3/2018 1:35,0.0209583
11/3/2018 1:40,0.0275583
11/3/2018 1:45,0.0294867
11/3/2018 1:50,0.0324333
11/3/2018 1:55,0.160567
11/3/2018 2:00,0.206452
11/3/2018 2:05,0.158117
11/3/2018 2:10,0.178023
11/3/2018 2:15,0.0622367
11/3/2018 2:20,0.05247
11/3/2018 2:25,0.02999
11/3/2018 2:30,0.06366
11/3/2018 2:35,0.08769
11/3/2018 2:40,0.0721883
11/3/2018 2:45,0.0439767
11/3/2018 2:50,0.0254067
11/3/2018 2:55,0.02247
11/3/2018 3:00,0.0221967
11/3/2018 3:05,0.0182367
11/3/2018 3:10,0.01536
11/3/2018 3:15,0.0153567
11/3/2018 3:20,0.0153417
11/3/2018 3:25,0.0154283
11/3/2018 3:30,0.01532
11/3/2018 3:35,0.0153917
11/3/2018 3:40,0.0851767
11/3/2018 3:45,0.0195233
11/3/2018 3:50,0.02625
11/3/2018 3:55,0.0262467
11/3/2018 4:00,0.0260117
11/3/2018 4:05,0.0243567
11/3/2018 4:10,0.0179317
11/3/2018 4:15,0.05014
11/3/2018 4:20,0.0310833
11/3/2018 4:25,0.0176583
11/3/2018 4:30,0.0153633
11/3/2018 4:35,0.0155283
11/3/2018 4:40,0.0159567
11/3/2018 4:45,0.01677
11/3/2018 4:50,0.02271
11/3/2018 4:55,0.02264
11/3/2018 5:00,0.0223983
11/3/2018 5:05,0.0220833
11/3/2018 5:10,0.0158283
11/3/2018 5:15,0.01527
11/3/2018 5:20,0.018765
11/3/2018 5:25,0.0178983
11/3/2018 5:30,0.018065
11/3/2018 5:35,0.017945
11/3/2018 5:40,0.017915
11/3/2018 5:45,0.01781
11/3/2018 5:50,0.023425
11/3/2018 5:55,0.022365
11/3/2018 6:00,0.022395
11/3/2018 6:05,0.0222667
11/3/2018 6:10,0.017905
11/3/2018 6:15,0.015395
11/3/2018 6:20,0.0154833
11/3/2018 6:25,0.0154383
11/3/2018 6:30,0.0154683
11/3/2018 6:35,0.0154467
11/3/2018 6:40,0.01538
11/3/2018 6:45,0.0153433
11/3/2018 6:50,0.02185
11/3/2018 6:55,0.0259517
11/3/2018 7:00,0.0258117
11/3/2018 7:05,0.02581
11/3/2018 7:10,0.0234867
11/3/2018 7:15,0.0181333
11/3/2018 7:20,0.0181533
11/3/2018 7:25,0.0165933
11/3/2018 7:30,0.0158033
11/3/2018 7:35,0.0158233
11/3/2018 7:40,0.0153833
11/3/2018 7:45,0.0151233
11/3/2018 7:50,0.034525
11/3/2018 7:55,0.275545
11/3/2018 8:00,0.232577
11/3/2018 8:05,0.23567
11/3/2018 8:10,0.0740883
11/3/2018 8:15,0.0258033
11/3/2018 8:20,0.0182067
11/3/2018 8:25,0.0186933
11/3/2018 8:30,0.0192017
11/3/2018 8:35,0.0189317
11/3/2018 8:40,0.0182383
11/3/2018 8:45,0.01831
11/3/2018 8:50,0.0166267
11/3/2018 8:55,0.0189467
11/3/2018 9:00,0.0229667
11/3/2018 9:05,0.0227033
11/3/2018 9:10,0.02251
11/3/2018 9:15,0.0217467
11/3/2018 9:20,0.0159117
11/3/2018 9:25,0.01589
11/3/2018 9:30,0.0231283
11/3/2018 9:35,0.0171267
11/3/2018 9:40,0.0159467
11/3/2018 9:45,0.017545
11/3/2018 9:50,0.0235967
11/3/2018 9:55,0.0264667
11/3/2018 10:00,0.025985
11/3/2018 10:05,0.025765
11/3/2018 10:10,0.02933
11/3/2018 10:15,0.0306583
11/3/2018 10:20,0.025845
11/3/2018 10:25,0.0233467
11/3/2018 10:30,0.022985
11/3/2018 10:35,0.020455
11/3/2018 10:40,0.02037
11/3/2018 10:45,0.0201417
11/3/2018 10:50,0.0200167
11/3/2018 10:55,0.0199867
11/3/2018 11:00,0.0303533
11/3/2018 11:05,0.0324983
11/3/2018 11:10,0.0384867
11/3/2018 11:15,0.0386917
11/3/2018 11:20,0.0388333
11/3/2018 11:25,0.033715
11/3/2018 11:30,0.0638017
11/3/2018 11:35,0.156597
11/3/2018 11:40,0.0580383
11/3/2018 11:45,0.044925
11/3/2018 11:50,0.0403533
11/3/2018 11:55,0.0397967
11/3/2018 12:00,0.04293
11/3/2018 12:05,0.0438367
11/3/2018 12:10,0.0399483
11/3/2018 12:15,0.0398417
11/3/2018 12:20,0.0394067
11/3/2018 12:25,0.0367367
11/3/2018 12:30,0.0286233
11/3/2018 12:35,0.0292383
11/3/2018 12:40,0.0428033
11/3/2018 12:45,0.0435067
11/3/2018 12:50,0.04313
11/3/2018 12:55,0.0450267
11/3/2018 13:00,0.0487633
11/3/2018 13:05,0.0466817
11/3/2018 13:10,0.052745
11/3/2018 13:15,0.05942
11/3/2018 13:20,0.24163
11/3/2018 13:25,0.170155
11/3/2018 13:30,0.244317
11/3/2018 13:35,0.089845
11/3/2018 13:40,0.0559033
11/3/2018 13:45,0.0504483
11/3/2018 13:50,0.0475917
11/3/2018 13:55,0.0478567
11/3/2018 14:00,0.0476933
11/3/2018 14:05,0.0472783
11/3/2018 14:10,0.0551117
11/3/2018 14:15,0.055175
11/3/2018 14:20,0.0550133
11/3/2018 14:25,0.0547867
11/3/2018 14:30,0.0521133
11/3/2018 14:35,0.05105
11/3/2018 14:40,0.05557
11/3/2018 14:45,0.0621467
11/3/2018 14:50,0.0550833
11/3/2018 14:55,0.0511267
11/3/2018 15:00,0.050695
11/3/2018 15:05,0.06335
11/3/2018 15:10,0.0696267
11/3/2018 15:15,0.0772283
11/3/2018 15:20,0.07118
11/3/2018 15:25,0.071365
11/3/2018 15:30,0.15846
11/3/2018 15:35,0.0666367
11/3/2018 15:40,0.0535783
11/3/2018 15:45,0.0609783
11/3/2018 15:50,0.0659917
11/3/2018 15:55,0.0595867
11/3/2018 16:00,0.05334
11/3/2018 16:05,0.0557633
11/3/2018 16:10,0.065415
11/3/2018 16:15,0.0645933
11/3/2018 16:20,0.062935
11/3/2018 16:25,0.0628417
11/3/2018 16:30,0.0627683
11/3/2018 16:35,0.0624383
11/3/2018 16:40,0.052525
11/3/2018 16:45,0.0358883
11/3/2018 16:50,0.0329717
11/3/2018 16:55,0.038995
11/3/2018 17:00,0.035425
11/3/2018 17:05,0.03032
11/3/2018 17:10,0.0274517
11/3/2018 17:15,0.02408
11/3/2018 17:20,0.02273
11/3/2018 17:25,0.0225467
11/3/2018 17:30,0.034475
11/3/2018 17:35,0.0351833
11/3/2018 17:40,0.0347067
11/3/2018 17:45,0.03451
11/3/2018 17:50,0.0345083
11/3/2018 17:55,0.0345217
11/3/2018 18:00,0.0261317
11/3/2018 18:05,0.023755
11/3/2018 18:10,0.0223967
11/3/2018 18:15,0.0223033
11/3/2018 18:20,0.02254
11/3/2018 18:25,0.022515
11/3/2018 18:30,0.02226
11/3/2018 18:35,0.0222533
11/3/2018 18:40,0.0225067
11/3/2018 18:45,0.026245
11/3/2018 18:50,0.0353283
11/3/2018 18:55,0.0297183
11/3/2018 19:00,0.035525
11/3/2018 19:05,0.0346833
11/3/2018 19:10,0.0344
11/3/2018 19:15,0.0320417
11/3/2018 19:20,0.025765
11/3/2018 19:25,0.0255117
11/3/2018 19:30,0.0257817
11/3/2018 19:35,0.0243
11/3/2018 19:40,0.0222983
11/3/2018 19:45,0.022475
11/3/2018 19:50,0.0224067
11/3/2018 19:55,0.02236
11/3/2018 20:00,0.0223383
11/3/2018 20:05,0.0263367
11/3/2018 20:10,0.0314667
11/3/2018 20:15,0.031245
11/3/2018 20:20,0.0316133
11/3/2018 20:25,0.0311067
11/3/2018 20:30,0.0319067
11/3/2018 20:35,0.0284333
11/3/2018 20:40,0.026105
11/3/2018 20:45,0.0258933
11/3/2018 20:50,0.02596
11/3/2018 20:55,0.0260467
11/3/2018 21:00,0.0257433
11/3/2018 21:05,0.0252433
11/3/2018 21:10,0.0351817
11/3/2018 21:15,0.0338633
11/3/2018 21:20,0.0314967
11/3/2018 21:25,0.0311233
11/3/2018 21:30,0.0310867
11/3/2018 21:35,0.0310833
11/3/2018 21:40,0.0311317
11/3/2018 21:45,0.0309017
11/3/2018 21:50,0.025915
11/3/2018 21:55,0.0227767
11/3/2018 22:00,0.02272
11/3/2018 22:05,0.0327483
11/3/2018 22:10,0.033575
11/3/2018 22:15,0.0334133
11/3/2018 22:20,0.0334367
11/3/2018 22:25,0.0331717
11/3/2018 22:30,0.0327
11/3/2018 22:35,0.0231217
11/3/2018 22:40,0.0250517
11/3/2018 22:45,0.02258
11/3/2018 22:50,0.0189067
11/3/2018 22:55,0.0189233
11/3/2018 23:00,0.0188917
11/3/2018 23:05,0.0189333
11/3/2018 23:10,0.0134733
11/3/2018 23:15,0.0123633
11/3/2018 23:20,0.0114933
11/3/2018 23:25,0.011585
11/3/2018 23:30,0.0114733
11/3/2018 23:35,0.0145967
11/3/2018 23:40,0.01377
11/3/2018 23:45,0.0137533
11/3/2018 23:50,0.0137233
11/3/2018 23:55,0.0137167
11/4/2018 0:00,0.02227
11/4/2018 0:05,0.0209633
11/4/2018 0:10,0.0190017
11/4/2018 0:15,0.0203683
11/4/2018 0:20,0.02277
11/4/2018 0:25,0.020315
11/4/2018 0:30,0.01502
11/4/2018 0:35,0.0150867
11/4/2018 0:40,0.01517
11/4/2018 0:45,0.0172267
11/4/2018 0:50,0.0212933
11/4/2018 0:55,0.0213583
11/4/2018 1:00,0.0217267
11/4/2018 1:05,0.025025
11/4/2018 1:10,0.0253517
11/4/2018 1:15,0.0363817
11/4/2018 1:20,0.0488583
11/4/2018 1:25,0.0490383
11/4/2018 1:30,0.048775
11/4/2018 1:35,0.0476967
11/4/2018 1:40,0.041555
11/4/2018 1:45,0.032305
11/4/2018 1:50,0.0318717
11/4/2018 1:55,0.03205
11/4/2018 2:00,0.0324533
11/4/2018 2:05,0.0242967
11/4/2018 2:10,0.0259883
11/4/2018 2:15,0.028125
11/4/2018 2:20,0.018345
11/4/2018 2:25,0.01837
11/4/2018 2:30,0.0272667
11/4/2018 2:35,0.0349767
11/4/2018 2:40,0.0345517
11/4/2018 2:45,0.034125
11/4/2018 2:50,0.034005
11/4/2018 2:55,0.0341033
11/4/2018 3:00,0.110095
11/4/2018 3:05,0.0356867
11/4/2018 3:10,0.02575
11/4/2018 3:15,0.02689
11/4/2018 3:20,0.0266683
11/4/2018 3:25,0.0267533
11/4/2018 3:30,0.02335
11/4/2018 3:35,0.0200717
11/4/2018 3:40,0.0380017
11/4/2018 3:45,0.0868583
11/4/2018 3:50,0.0422083
11/4/2018 3:55,0.04573
11/4/2018 4:00,0.0489483
11/4/2018 4:05,0.0409567
11/4/2018 4:10,0.0372717
11/4/2018 4:15,0.0373033
11/4/2018 4:20,0.037445
11/4/2018 4:25,0.0376
11/4/2018 4:30,0.03377
11/4/2018 4:35,0.0337033
11/4/2018 4:40,0.0335767
11/4/2018 4:45,0.0341767
11/4/2018 4:50,0.0456217
11/4/2018 4:55,0.0456283
11/4/2018 5:00,0.14092
11/4/2018 5:05,0.06903
11/4/2018 5:10,0.0423967
11/4/2018 5:15,0.03615
11/4/2018 5:20,0.0415517
11/4/2018 5:25,0.0435617
11/4/2018 5:30,0.04576
11/4/2018 5:35,0.0458783
11/4/2018 5:40,0.0392333
11/4/2018 5:45,0.0371683
11/4/2018 5:50,0.0371817
11/4/2018 5:55,0.0461583
11/4/2018 6:00,0.0464117
11/4/2018 6:05,0.0510067
11/4/2018 6:10,0.046255
11/4/2018 6:15,0.0450867
11/4/2018 6:20,0.0341683
11/4/2018 6:25,0.0336867
11/4/2018 6:30,0.0333483
11/4/2018 6:35,0.0335683
11/4/2018 6:40,0.0340917
11/4/2018 6:45,0.0335567
11/4/2018 6:50,0.03602
11/4/2018 6:55,0.037475
11/4/2018 7:00,0.0755767
11/4/2018 7:05,0.120255
11/4/2018 7:10,0.0788167
11/4/2018 7:15,0.0488617
11/4/2018 7:20,0.04844
11/4/2018 7:25,0.0352117
11/4/2018 7:30,0.0339133
11/4/2018 7:35,0.03305
11/4/2018 7:40,0.0334083
11/4/2018 7:45,0.03827
11/4/2018 7:50,0.0410983
11/4/2018 7:55,0.0412717
11/4/2018 8:00,0.0300067
11/4/2018 8:05,0.0355683
11/4/2018 8:10,0.0398233
11/4/2018 8:15,0.041055
11/4/2018 8:20,0.0442433
11/4/2018 8:25,0.05224
11/4/2018 8:30,0.0310283
11/4/2018 8:35,0.128583
11/4/2018 8:40,0.0211417
11/4/2018 8:45,0.0213417
11/4/2018 8:50,0.0209017
11/4/2018 8:55,0.0206467
11/4/2018 9:00,0.019125
11/4/2018 9:05,0.0187333
11/4/2018 9:10,0.0247167
11/4/2018 9:15,0.0253483
11/4/2018 9:20,0.0253033
11/4/2018 9:25,0.0250283
11/4/2018 9:30,0.0249
11/4/2018 9:35,0.018755
11/4/2018 9:40,0.0185783
11/4/2018 9:45,0.0187633
11/4/2018 9:50,0.0189683
11/4/2018 9:55,0.0208283
11/4/2018 10:00,0.027175
11/4/2018 10:05,0.029475
11/4/2018 10:10,0.0289017
11/4/2018 10:15,0.029115
11/4/2018 10:20,0.0340233
11/4/2018 10:25,0.0359733
11/4/2018 10:30,0.0292683
11/4/2018 10:35,0.0264583
11/4/2018 10:40,0.025325
11/4/2018 10:45,0.0252383
11/4/2018 10:50,0.0254083
11/4/2018 10:55,0.0211283
11/4/2018 11:00,0.01907
11/4/2018 11:05,0.0458033
11/4/2018 11:10,0.12713
11/4/2018 11:15,0.102837
11/4/2018 11:20,0.06026
11/4/2018 11:25,0.05921
11/4/2018 11:30,0.125038
11/4/2018 11:35,0.11295
11/4/2018 11:40,0.0870367
11/4/2018 11:45,0.112395
11/4/2018 11:50,0.0915083
11/4/2018 11:55,0.04463
11/4/2018 12:00,0.0535483
11/4/2018 12:05,0.0581733
11/4/2018 12:10,0.06685
11/4/2018 12:15,0.0659667
11/4/2018 12:20,0.058465
11/4/2018 12:25,0.0506117
11/4/2018 12:30,0.0554617
11/4/2018 12:35,0.0477617
11/4/2018 12:40,0.0484433
11/4/2018 12:45,0.0480733
11/4/2018 12:50,0.0539333
11/4/2018 12:55,0.055445
11/4/2018 13:00,0.0554467
11/4/2018 13:05,0.055345
11/4/2018 13:10,0.0572333
11/4/2018 13:15,0.0701533
11/4/2018 13:20,0.06441
11/4/2018 13:25,0.0641967
11/4/2018 13:30,0.0641233
11/4/2018 13:35,0.0582817
11/4/2018 13:40,0.0526067
11/4/2018 13:45,0.0524033
11/4/2018 13:50,0.0529917
11/4/2018 13:55,0.0563967
11/4/2018 14:00,0.05632
11/4/2018 14:05,0.056375
11/4/2018 14:10,0.0561967
11/4/2018 14:15,0.0603183
11/4/2018 14:20,0.153602
11/4/2018 14:25,0.242632
11/4/2018 14:30,0.0822867
11/4/2018 14:35,0.0855433
11/4/2018 14:40,0.073975
11/4/2018 14:45,0.062385
11/4/2018 14:50,0.0662467
11/4/2018 14:55,0.0721033
11/4/2018 15:00,0.0750267
11/4/2018 15:05,0.0755567
11/4/2018 15:10,0.0719767
11/4/2018 15:15,0.0718017
11/4/2018 15:20,0.07213
11/4/2018 15:25,0.07184
11/4/2018 15:30,0.0806033
11/4/2018 15:35,0.0821683
11/4/2018 15:40,0.0830233
11/4/2018 15:45,0.082225
11/4/2018 15:50,0.0735717
11/4/2018 15:55,0.0683567
11/4/2018 16:00,0.0660283
11/4/2018 16:05,0.0569317
11/4/2018 16:10,0.041625
11/4/2018 16:15,0.0402717
11/4/2018 16:20,0.0406833
11/4/2018 16:25,0.03543
11/4/2018 16:30,0.030915
11/4/2018 16:35,0.035505
11/4/2018 16:40,0.0366233
11/4/2018 16:45,0.0333533
11/4/2018 16:50,0.03328
11/4/2018 16:55,0.02922
11/4/2018 17:00,0.025715
11/4/2018 17:05,0.0256133
11/4/2018 17:10,0.02641
11/4/2018 17:15,0.0255033
11/4/2018 17:20,0.0254867
11/4/2018 17:25,0.0255017
11/4/2018 17:30,0.0259783
11/4/2018 17:35,0.02561
11/4/2018 17:40,0.0317883
11/4/2018 17:45,0.037895
11/4/2018 17:50,0.0376033
11/4/2018 17:55,0.0373567
11/4/2018 18:00,0.0310667
11/4/2018 18:05,0.0289483
11/4/2018 18:10,0.0288267
11/4/2018 18:15,0.0278633
11/4/2018 18:20,0.0255533
11/4/2018 18:25,0.03039
11/4/2018 18:30,0.0259633
11/4/2018 18:35,0.0252767
11/4/2018 18:40,0.0253217
11/4/2018 18:45,0.03269
11/4/2018 18:50,0.03331
11/4/2018 18:55,0.033255
11/4/2018 19:00,0.0337933
11/4/2018 19:05,0.0324517
11/4/2018 19:10,0.0287317
11/4/2018 19:15,0.0292233
11/4/2018 19:20,0.0294417
11/4/2018 19:25,0.029215
11/4/2018 19:30,0.0292883
11/4/2018 19:35,0.0310933
11/4/2018 19:40,0.03719
11/4/2018 19:45,0.03436
11/4/2018 19:50,0.0337867
11/4/2018 19:55,0.0340617
11/4/2018 20:00,0.0277733
11/4/2018 20:05,0.0265217
11/4/2018 20:10,0.0264933
11/4/2018 20:15,0.0283617
11/4/2018 20:20,0.029335
11/4/2018 20:25,0.0256533
11/4/2018 20:30,0.02583
11/4/2018 20:35,0.025535
11/4/2018 20:40,0.0267183
11/4/2018 20:45,0.0356217
11/4/2018 20:50,0.0373567
11/4/2018 20:55,0.0370867
11/4/2018 21:00,0.0368683
11/4/2018 21:05,0.0295117
11/4/2018 21:10,0.0286183
11/4/2018 21:15,0.0279233
11/4/2018 21:20,0.0257017
11/4/2018 21:25,0.02566
11/4/2018 21:30,0.0257383
11/4/2018 21:35,0.0290267
11/4/2018 21:40,0.03207
11/4/2018 21:45,0.0301467
11/4/2018 21:50,0.028065
11/4/2018 21:55,0.0289867
11/4/2018 22:00,0.0287433
11/4/2018 22:05,0.0284067
11/4/2018 22:10,0.0202117
11/4/2018 22:15,0.0167883
11/4/2018 22:20,0.0170717
11/4/2018 22:25,0.0174783
11/4/2018 22:30,0.017525
11/4/2018 22:35,0.0174867
11/4/2018 22:40,0.0174183
11/4/2018 22:45,0.017475
11/4/2018 22:50,0.0162433
11/4/2018 22:55,0.021495
11/4/2018 23:00,0.0220167
11/4/2018 23:05,0.0217683
11/4/2018 23:10,0.0206767
11/4/2018 23:15,0.0149467
11/4/2018 23:20,0.0193283
11/4/2018 23:25,0.0198367
11/4/2018 23:30,0.0199783
11/4/2018 23:35,0.0199667
11/4/2018 23:40,0.0199367
11/4/2018 23:45,0.0195917
11/4/2018 23:50,0.0174267
11/4/2018 23:55,0.01653
11/5/2018 0:00,0.0257467
11/5/2018 0:05,0.0254767
11/5/2018 0:10,0.0250917
11/5/2018 0:15,0.02224
11/5/2018 0:20,0.0173
11/5/2018 0:25,0.016185
11/5/2018 0:30,0.0146417
11/5/2018 0:35,0.0146033
11/5/2018 0:40,0.0145383
11/5/2018 0:45,0.0145817
11/5/2018 0:50,0.0146233
11/5/2018 0:55,0.0146933
11/5/2018 1:00,0.0165617
11/5/2018 1:05,0.0232433
11/5/2018 1:10,0.0293633
11/5/2018 1:15,0.0290183
11/5/2018 1:20,0.0227333
11/5/2018 1:25,0.0204183
11/5/2018 1:30,0.0211
11/5/2018 1:35,0.0236833
11/5/2018 1:40,0.0238617
11/5/2018 1:45,0.0237667
11/5/2018 1:50,0.0236117
11/5/2018 1:55,0.0240817
11/5/2018 2:00,0.0219383
11/5/2018 2:05,0.0213717
11/5/2018 2:10,0.0214617
11/5/2018 2:15,0.021395
11/5/2018 2:20,0.0212433
11/5/2018 2:25,0.0145467
11/5/2018 2:30,0.0146167
11/5/2018 2:35,0.01457
11/5/2018 2:40,0.0146683
11/5/2018 2:45,0.014545
11/5/2018 2:50,0.01458
11/5/2018 2:55,0.0146017
11/5/2018 3:00,0.0169533
11/5/2018 3:05,0.019355
11/5/2018 3:10,0.025435
11/5/2018 3:15,0.0886617
11/5/2018 3:20,0.0977183
11/5/2018 3:25,0.0325
11/5/2018 3:30,0.0306917
11/5/2018 3:35,0.0386667
11/5/2018 3:40,0.022935
11/5/2018 3:45,0.0217217
11/5/2018 3:50,0.0217483
11/5/2018 3:55,0.0216883
11/5/2018 4:00,0.02176
11/5/2018 4:05,0.0219667
11/5/2018 4:10,0.037405
11/5/2018 4:15,0.0306033
11/5/2018 4:20,0.0301017
11/5/2018 4:25,0.0339567
11/5/2018 4:30,0.0524483
11/5/2018 4:35,0.0484833
11/5/2018 4:40,0.046655
11/5/2018 4:45,0.0448067
11/5/2018 4:50,0.0400633
11/5/2018 4:55,0.0398833
11/5/2018 5:00,0.039975
11/5/2018 5:05,0.0399383
11/5/2018 5:10,0.04169
11/5/2018 5:15,0.05141
11/5/2018 5:20,0.0479633
11/5/2018 5:25,0.0474817
11/5/2018 5:30,0.0472467
11/5/2018 5:35,0.03534
11/5/2018 5:40,0.0344733
11/5/2018 5:45,0.040355
11/5/2018 5:50,0.0424883
11/5/2018 5:55,0.0423233
11/5/2018 6:00,0.04231
11/5/2018 6:05,0.146312
11/5/2018 6:10,0.0447717
11/5/2018 6:15,0.0509983
11/5/2018 6:20,0.0590067
11/5/2018 6:25,0.0605867
11/5/2018 6:30,0.0394233
11/5/2018 6:35,0.0468733
11/5/2018 6:40,0.029975
11/5/2018 6:45,0.02715
11/5/2018 6:50,0.0270967
11/5/2018 6:55,0.127103
11/5/2018 7:00,0.0454167
11/5/2018 7:05,0.0170483
11/5/2018 7:10,0.0169783
11/5/2018 7:15,0.0954267
11/5/2018 7:20,0.0242133
11/5/2018 7:25,0.0171267
11/5/2018 7:30,0.0170367
11/5/2018 7:35,0.0227483
11/5/2018 7:40,0.02374
11/5/2018 7:45,0.02367
11/5/2018 7:50,0.0248817
11/5/2018 7:55,0.02705
11/5/2018 8:00,0.0207117
11/5/2018 8:05,0.0195317
11/5/2018 8:10,0.01943
11/5/2018 8:15,0.0195017
11/5/2018 8:20,0.0192033
11/5/2018 8:25,0.01715
11/5/2018 8:30,0.0170533
11/5/2018 8:35,0.0171033
11/5/2018 8:40,0.023135
11/5/2018 8:45,0.0247083
11/5/2018 8:50,0.033745
11/5/2018 8:55,0.0348133
11/5/2018 9:00,0.0299383
11/5/2018 9:05,0.022585
11/5/2018 9:10,0.022485
11/5/2018 9:15,0.02247
11/5/2018 9:20,0.02231
11/5/2018 9:25,0.026115
11/5/2018 9:30,0.0260767
11/5/2018 9:35,0.02617
11/5/2018 9:40,0.0269
11/5/2018 9:45,0.0383667
11/5/2018 9:50,0.04126
11/5/2018 9:55,0.0429483
11/5/2018 10:00,0.0417683
11/5/2018 10:05,0.0307817
11/5/2018 10:10,0.0298783
11/5/2018 10:15,0.181573
11/5/2018 10:20,0.178763
11/5/2018 10:25,0.182503
11/5/2018 10:30,0.0575683
11/5/2018 10:35,0.11155
