date,value
10/31/2018 14:30,0.0227317
10/31/2018 14:35,0.0222917
10/31/2018 14:40,0.0226583
10/31/2018 14:45,0.0905567
10/31/2018 14:50,0.0181217
10/31/2018 14:55,0.0176667
10/31/2018 15:00,0.017985
10/31/2018 15:05,0.0184017
10/31/2018 15:10,0.0204483
10/31/2018 15:15,0.0232833
10/31/2018 15:20,0.0227617
10/31/2018 15:25,0.0213083
10/31/2018 15:30,0.01675
10/31/2018 15:35,0.0166333
10/31/2018 15:40,0.0166367
10/31/2018 15:45,0.0166017
10/31/2018 15:50,0.0177683
10/31/2018 15:55,0.0222083
10/31/2018 16:00,0.0213283
10/31/2018 16:05,0.0212183
10/31/2018 16:10,0.017555
10/31/2018 16:15,0.0166633
10/31/2018 16:20,0.016665
10/31/2018 16:25,0.016545
10/31/2018 16:30,0.016725
10/31/2018 16:35,0.02195
10/31/2018 16:40,0.022065
10/31/2018 16:45,0.0215233
10/31/2018 16:50,0.0214467
10/31/2018 16:55,0.01725
10/31/2018 17:00,0.017035
10/31/2018 17:05,0.0167767
10/31/2018 17:10,0.0166633
10/31/2018 17:15,0.0166883
10/31/2018 17:20,0.0218283
10/31/2018 17:25,0.0216717
10/31/2018 17:30,0.0213717
10/31/2018 17:35,0.020225
10/31/2018 17:40,0.0172
10/31/2018 17:45,0.0178067
10/31/2018 17:50,0.01918
10/31/2018 17:55,0.0189783
10/31/2018 18:00,0.0220667
10/31/2018 18:05,0.02493
10/31/2018 18:10,0.024145
10/31/2018 18:15,0.0240833
10/31/2018 18:20,0.02048
10/31/2018 18:25,0.0193583
10/31/2018 18:30,0.01935
10/31/2018 18:35,0.0191717
10/31/2018 18:40,0.0192383
10/31/2018 18:45,0.023765
10/31/2018 18:50,0.0242683
10/31/2018 18:55,0.0239
10/31/2018 19:00,0.023735
10/31/2018 19:05,0.0194767
10/31/2018 19:10,0.0191317
10/31/2018 19:15,0.0189033
10/31/2018 19:20,0.01898
10/31/2018 19:25,0.020545
10/31/2018 19:30,0.0247867
10/31/2018 19:35,0.024435
10/31/2018 19:40,0.025205
10/31/2018 19:45,0.0255967
10/31/2018 19:50,0.05051
10/31/2018 19:55,0.0521217
10/31/2018 20:00,0.192742
10/31/2018 20:05,0.0598583
10/31/2018 20:10,0.0315067
10/31/2018 20:15,0.0370933
10/31/2018 20:20,0.0361817
10/31/2018 20:25,0.034605
10/31/2018 20:30,0.0234283
10/31/2018 20:35,0.01802
10/31/2018 20:40,0.01332
10/31/2018 20:45,0.0128533
10/31/2018 20:50,0.0126817
10/31/2018 20:55,0.0126417
10/31/2018 21:00,0.0147683
10/31/2018 21:05,0.01866
10/31/2018 21:10,0.0212283
10/31/2018 21:15,0.02925
10/31/2018 21:20,0.0240617
10/31/2018 21:25,0.0200117
10/31/2018 21:30,0.0173233
10/31/2018 21:35,0.153922
10/31/2018 21:40,0.185415
10/31/2018 21:45,0.31796
10/31/2018 21:50,0.187935
10/31/2018 21:55,0.06359
10/31/2018 22:00,0.0313133
10/31/2018 22:05,0.0978067
10/31/2018 22:10,0.190995
10/31/2018 22:15,0.17816
10/31/2018 22:20,0.0227533
10/31/2018 22:25,0.0236317
10/31/2018 22:30,0.02192
10/31/2018 22:35,0.0284033
10/31/2018 22:40,0.029035
10/31/2018 22:45,0.0282283
10/31/2018 22:50,0.0271383
10/31/2018 22:55,0.0227367
10/31/2018 23:00,0.0225933
10/31/2018 23:05,0.022415
10/31/2018 23:10,0.028185
10/31/2018 23:15,0.0245183
10/31/2018 23:20,0.0277933
10/31/2018 23:25,0.0341467
10/31/2018 23:30,0.0380933
10/31/2018 23:35,0.0238867
10/31/2018 23:40,0.0201583
10/31/2018 23:45,0.04762
10/31/2018 23:50,0.02741
10/31/2018 23:55,0.0265883
11/1/2018 0:00,0.0259783
11/1/2018 0:05,0.023605
11/1/2018 0:10,0.0237383
11/1/2018 0:15,0.021215
11/1/2018 0:20,0.0188367
11/1/2018 0:25,0.0188483
11/1/2018 0:30,0.0187417
11/1/2018 0:35,0.0220683
11/1/2018 0:40,0.0231283
11/1/2018 0:45,0.0225417
11/1/2018 0:50,0.0223683
11/1/2018 0:55,0.0156883
11/1/2018 1:00,0.01274
11/1/2018 1:05,0.0129467
11/1/2018 1:10,0.012905
11/1/2018 1:15,0.0179933
11/1/2018 1:20,0.0178633
11/1/2018 1:25,0.0174917
11/1/2018 1:30,0.0152417
11/1/2018 1:35,0.0126283
11/1/2018 1:40,0.012765
11/1/2018 1:45,0.0126917
11/1/2018 1:50,0.01557
11/1/2018 1:55,0.017805
11/1/2018 2:00,0.0174933
11/1/2018 2:05,0.017355
11/1/2018 2:10,0.0126183
11/1/2018 2:15,0.0126283
11/1/2018 2:20,0.0125467
11/1/2018 2:25,0.0125083
11/1/2018 2:30,0.0166483
11/1/2018 2:35,0.017885
11/1/2018 2:40,0.017475
11/1/2018 2:45,0.015705
11/1/2018 2:50,0.0116117
11/1/2018 2:55,0.0100617
11/1/2018 3:00,0.0100883
11/1/2018 3:05,0.010905
11/1/2018 3:10,0.015515
11/1/2018 3:15,0.0151117
11/1/2018 3:20,0.0148183
11/1/2018 3:25,0.01106
11/1/2018 3:30,0.010445
11/1/2018 3:35,0.01025
11/1/2018 3:40,0.0100433
11/1/2018 3:45,0.0118867
11/1/2018 3:50,0.0153283
11/1/2018 3:55,0.0149117
11/1/2018 4:00,0.0142367
11/1/2018 4:05,0.0100567
11/1/2018 4:10,0.01015
11/1/2018 4:15,0.0101033
11/1/2018 4:20,0.0101367
11/1/2018 4:25,0.0147733
11/1/2018 4:30,0.0152183
11/1/2018 4:35,0.0148933
11/1/2018 4:40,0.0131383
11/1/2018 4:45,0.0101717
11/1/2018 4:50,0.010055
11/1/2018 4:55,0.0101067
11/1/2018 5:00,0.01014
11/1/2018 5:05,0.0146083
11/1/2018 5:10,0.0152017
11/1/2018 5:15,0.0147667
11/1/2018 5:20,0.0121083
11/1/2018 5:25,0.0102167
11/1/2018 5:30,0.0101383
11/1/2018 5:35,0.0104483
11/1/2018 5:40,0.010205
11/1/2018 5:45,0.0148467
11/1/2018 5:50,0.0150917
11/1/2018 5:55,0.014825
11/1/2018 6:00,0.0118867
11/1/2018 6:05,0.0101083
11/1/2018 6:10,0.0100767
11/1/2018 6:15,0.00994167
11/1/2018 6:20,0.0100983
11/1/2018 6:25,0.0149017
11/1/2018 6:30,0.015065
11/1/2018 6:35,0.0147767
11/1/2018 6:40,0.011305
11/1/2018 6:45,0.01009
11/1/2018 6:50,0.0100033
11/1/2018 6:55,0.0100517
11/1/2018 7:00,0.00985833
11/1/2018 7:05,0.0153483
11/1/2018 7:10,0.0150617
11/1/2018 7:15,0.0147433
11/1/2018 7:20,0.010675
11/1/2018 7:25,0.00980167
11/1/2018 7:30,0.00981333
11/1/2018 7:35,0.00999167
11/1/2018 7:40,0.03462
11/1/2018 7:45,0.015755
11/1/2018 7:50,0.0211183
11/1/2018 7:55,0.014645
11/1/2018 8:00,0.0101167
11/1/2018 8:05,0.0102517
11/1/2018 8:10,0.00993667
11/1/2018 8:15,0.009965
11/1/2018 8:20,0.011985
11/1/2018 8:25,0.015215
11/1/2018 8:30,0.0148517
11/1/2018 8:35,0.0134583
11/1/2018 8:40,0.01006
11/1/2018 8:45,0.0100317
11/1/2018 8:50,0.00994333
11/1/2018 8:55,0.009955
11/1/2018 9:00,0.0129217
11/1/2018 9:05,0.0153867
11/1/2018 9:10,0.0264917
11/1/2018 9:15,0.0253417
11/1/2018 9:20,0.021795
11/1/2018 9:25,0.0145117
11/1/2018 9:30,0.01083
11/1/2018 9:35,0.015585
11/1/2018 9:40,0.132237
11/1/2018 9:45,0.0265983
11/1/2018 9:50,0.0262467
11/1/2018 9:55,0.0235083
11/1/2018 10:00,0.0210183
11/1/2018 10:05,0.021115
11/1/2018 10:10,0.021045
11/1/2018 10:15,0.020905
11/1/2018 10:20,0.0224183
11/1/2018 10:25,0.0215267
11/1/2018 10:30,0.0212333
11/1/2018 10:35,0.0179783
11/1/2018 10:40,0.016225
11/1/2018 10:45,0.016435
11/1/2018 10:50,0.016465
11/1/2018 10:55,0.0164683
11/1/2018 11:00,0.0210517
11/1/2018 11:05,0.0215217
11/1/2018 11:10,0.0160333
11/1/2018 11:15,0.0121067
11/1/2018 11:20,0.0108067
11/1/2018 11:25,0.01092
11/1/2018 11:30,0.0110133
11/1/2018 11:35,0.0109133
11/1/2018 11:40,0.0170133
11/1/2018 11:45,0.0155567
11/1/2018 11:50,0.015415
11/1/2018 11:55,0.010845
11/1/2018 12:00,0.0104483
11/1/2018 12:05,0.010325
11/1/2018 12:10,0.01025
11/1/2018 12:15,0.0120717
11/1/2018 12:20,0.015685
11/1/2018 12:25,0.0151583
11/1/2018 12:30,0.0144383
11/1/2018 12:35,0.0100067
11/1/2018 12:40,0.01006
11/1/2018 12:45,0.010145
11/1/2018 12:50,0.01009
11/1/2018 12:55,0.0127833
11/1/2018 13:00,0.015605
11/1/2018 13:05,0.0151017
11/1/2018 13:10,0.01449
11/1/2018 13:15,0.0100483
11/1/2018 13:20,0.01011
11/1/2018 13:25,0.0101083
11/1/2018 13:30,0.0101433
11/1/2018 13:35,0.0116783
11/1/2018 13:40,0.0155317
11/1/2018 13:45,0.0150933
11/1/2018 13:50,0.014435
11/1/2018 13:55,0.01019
11/1/2018 14:00,0.0103217
11/1/2018 14:05,0.01017
11/1/2018 14:10,0.0101767
11/1/2018 14:15,0.011635
11/1/2018 14:20,0.01546
11/1/2018 14:25,0.0150967
11/1/2018 14:30,0.01495
11/1/2018 14:35,0.01012
11/1/2018 14:40,0.010185
11/1/2018 14:45,0.0101383
11/1/2018 14:50,0.0101617
11/1/2018 14:55,0.010855
11/1/2018 15:00,0.0156983
11/1/2018 15:05,0.0151233
11/1/2018 15:10,0.0149467
11/1/2018 15:15,0.0110117
11/1/2018 15:20,0.0101717
11/1/2018 15:25,0.010185
11/1/2018 15:30,0.0101717
11/1/2018 15:35,0.0101617
11/1/2018 15:40,0.015555
11/1/2018 15:45,0.0152333
11/1/2018 15:50,0.0150017
11/1/2018 15:55,0.0123767
11/1/2018 16:00,0.010215
11/1/2018 16:05,0.0101383
11/1/2018 16:10,0.0101883
11/1/2018 16:15,0.01016
11/1/2018 16:20,0.0139317
11/1/2018 16:25,0.01532
11/1/2018 16:30,0.0149967
11/1/2018 16:35,0.0137583
11/1/2018 16:40,0.01016
11/1/2018 16:45,0.01016
11/1/2018 16:50,0.010185
11/1/2018 16:55,0.0162
11/1/2018 17:00,0.0209917
11/1/2018 17:05,0.0242367
11/1/2018 17:10,0.0236017
11/1/2018 17:15,0.0233833
11/1/2018 17:20,0.0200467
11/1/2018 17:25,0.01962
11/1/2018 17:30,0.01922
11/1/2018 17:35,0.0195383
11/1/2018 17:40,0.0193267
11/1/2018 17:45,0.02499
11/1/2018 17:50,0.0245567
11/1/2018 17:55,0.0244683
11/1/2018 18:00,0.02248
11/1/2018 18:05,0.0203433
11/1/2018 18:10,0.0201833
11/1/2018 18:15,0.01925
11/1/2018 18:20,0.01945
11/1/2018 18:25,0.158747
11/1/2018 18:30,0.0325217
11/1/2018 18:35,0.0344383
11/1/2018 18:40,0.0318333
11/1/2018 18:45,0.02099
11/1/2018 18:50,0.0127383
11/1/2018 18:55,0.012615
11/1/2018 19:00,0.018715
11/1/2018 19:05,0.0240017
11/1/2018 19:10,0.027965
11/1/2018 19:15,0.0322167
11/1/2018 19:20,0.025925
11/1/2018 19:25,0.025635
11/1/2018 19:30,0.02802
11/1/2018 19:35,0.0210517
11/1/2018 19:40,0.02047
11/1/2018 19:45,0.02044
11/1/2018 19:50,0.0218483
11/1/2018 19:55,0.0307517
11/1/2018 20:00,0.0303333
11/1/2018 20:05,0.0296283
11/1/2018 20:10,0.0288967
11/1/2018 20:15,0.0254233
11/1/2018 20:20,0.02458
11/1/2018 20:25,0.0251767
11/1/2018 20:30,0.0242733
11/1/2018 20:35,0.02745
11/1/2018 20:40,0.0301967
11/1/2018 20:45,0.0289667
11/1/2018 20:50,0.0282
11/1/2018 20:55,0.0237333
11/1/2018 21:00,0.021925
11/1/2018 21:05,0.0217433
11/1/2018 21:10,0.0219317
11/1/2018 21:15,0.0217517
11/1/2018 21:20,0.0286467
11/1/2018 21:25,0.02986
11/1/2018 21:30,0.02969
11/1/2018 21:35,0.0274767
11/1/2018 21:40,0.02462
11/1/2018 21:45,0.025035
11/1/2018 21:50,0.02545
11/1/2018 21:55,0.0255167
11/1/2018 22:00,0.0634917
11/1/2018 22:05,0.0957667
11/1/2018 22:10,0.0642133
11/1/2018 22:15,0.0614333
11/1/2018 22:20,0.14397
11/1/2018 22:25,0.0265083
11/1/2018 22:30,0.0271767
11/1/2018 22:35,0.02783
11/1/2018 22:40,0.03933
11/1/2018 22:45,0.038795
11/1/2018 22:50,0.0315383
11/1/2018 22:55,0.0314133
11/1/2018 23:00,0.025065
11/1/2018 23:05,0.0322283
11/1/2018 23:10,0.0219417
11/1/2018 23:15,0.0220933
11/1/2018 23:20,0.0238483
11/1/2018 23:25,0.0283117
11/1/2018 23:30,0.02783
11/1/2018 23:35,0.0792367
11/1/2018 23:40,0.0707633
11/1/2018 23:45,0.0291817
11/1/2018 23:50,0.0224633
11/1/2018 23:55,0.0213567
11/2/2018 0:00,0.0211433
11/2/2018 0:05,0.024225
11/2/2018 0:10,0.0235567
11/2/2018 0:15,0.0199067
11/2/2018 0:20,0.0196017
11/2/2018 0:25,0.0143733
11/2/2018 0:30,0.0144833
11/2/2018 0:35,0.0143783
11/2/2018 0:40,0.0141783
11/2/2018 0:45,0.0151933
11/2/2018 0:50,0.020135
11/2/2018 0:55,0.0196717
11/2/2018 1:00,0.0195017
11/2/2018 1:05,0.0163517
11/2/2018 1:10,0.014825
11/2/2018 1:15,0.01475
11/2/2018 1:20,0.0116233
11/2/2018 1:25,0.011405
11/2/2018 1:30,0.0161517
11/2/2018 1:35,0.0172267
11/2/2018 1:40,0.0168883
11/2/2018 1:45,0.0156533
11/2/2018 1:50,0.0107583
11/2/2018 1:55,0.0102767
11/2/2018 2:00,0.0102317
11/2/2018 2:05,0.0102017
11/2/2018 2:10,0.011965
11/2/2018 2:15,0.0155467
11/2/2018 2:20,0.0152633
11/2/2018 2:25,0.0151033
11/2/2018 2:30,0.01066
11/2/2018 2:35,0.0101117
11/2/2018 2:40,0.0100367
11/2/2018 2:45,0.0101717
11/2/2018 2:50,0.0105433
11/2/2018 2:55,0.0156833
11/2/2018 3:00,0.0152733
11/2/2018 3:05,0.015025
11/2/2018 3:10,0.0119133
11/2/2018 3:15,0.0101867
11/2/2018 3:20,0.010125
11/2/2018 3:25,0.0102733
11/2/2018 3:30,0.0101617
11/2/2018 3:35,0.0139717
11/2/2018 3:40,0.015345
11/2/2018 3:45,0.01496
11/2/2018 3:50,0.0132333
11/2/2018 3:55,0.01006
11/2/2018 4:00,0.010135
11/2/2018 4:05,0.0101617
11/2/2018 4:10,0.0100517
11/2/2018 4:15,0.0130583
11/2/2018 4:20,0.0154133
11/2/2018 4:25,0.0149917
11/2/2018 4:30,0.0140217
11/2/2018 4:35,0.0101817
11/2/2018 4:40,0.0102167
11/2/2018 4:45,0.0102183
11/2/2018 4:50,0.0101967
11/2/2018 4:55,0.0132617
11/2/2018 5:00,0.0155133
11/2/2018 5:05,0.015185
11/2/2018 5:10,0.0142217
11/2/2018 5:15,0.0102483
11/2/2018 5:20,0.0102117
11/2/2018 5:25,0.010075
11/2/2018 5:30,0.0101383
11/2/2018 5:35,0.0116133
11/2/2018 5:40,0.015565
11/2/2018 5:45,0.0151
11/2/2018 5:50,0.0148233
11/2/2018 5:55,0.0101117
11/2/2018 6:00,0.00992167
11/2/2018 6:05,0.010035
11/2/2018 6:10,0.01003
11/2/2018 6:15,0.0101817
11/2/2018 6:20,0.01543
11/2/2018 6:25,0.0151833
11/2/2018 6:30,0.0149567
11/2/2018 6:35,0.0116617
11/2/2018 6:40,0.0101067
11/2/2018 6:45,0.0100583
11/2/2018 6:50,0.00997167
11/2/2018 6:55,0.0100583
11/2/2018 7:00,0.0155383
11/2/2018 7:05,0.0152133
11/2/2018 7:10,0.0150267
11/2/2018 7:15,0.0126
11/2/2018 7:20,0.0100617
11/2/2018 7:25,0.0100083
11/2/2018 7:30,0.00999
11/2/2018 7:35,0.0172183
11/2/2018 7:40,0.03173
11/2/2018 7:45,0.0340967
11/2/2018 7:50,0.0241033
11/2/2018 7:55,0.0223467
11/2/2018 8:00,0.018915
11/2/2018 8:05,0.0158033
11/2/2018 8:10,0.0109933
11/2/2018 8:15,0.0101433
11/2/2018 8:20,0.0130317
11/2/2018 8:25,0.01552
11/2/2018 8:30,0.0150833
11/2/2018 8:35,0.0148667
11/2/2018 8:40,0.0105383
11/2/2018 8:45,0.0101017
11/2/2018 8:50,0.0101117
11/2/2018 8:55,0.0101483
11/2/2018 9:00,0.0102567
11/2/2018 9:05,0.01584
11/2/2018 9:10,0.015245
11/2/2018 9:15,0.0150033
11/2/2018 9:20,0.0128667
11/2/2018 9:25,0.010165
11/2/2018 9:30,0.0101467
11/2/2018 9:35,0.0101383
11/2/2018 9:40,0.010245
11/2/2018 9:45,0.0130017
11/2/2018 9:50,0.0155517
11/2/2018 9:55,0.016975
11/2/2018 10:00,0.023775
11/2/2018 10:05,0.01532
11/2/2018 10:10,0.03018
11/2/2018 10:15,0.011515
11/2/2018 10:20,0.0129567
11/2/2018 10:25,0.01647
11/2/2018 10:30,0.0845267
11/2/2018 10:35,0.0983
11/2/2018 10:40,0.0169267
11/2/2018 10:45,0.0167867
11/2/2018 10:50,0.0142317
11/2/2018 10:55,0.0170017
11/2/2018 11:00,0.124223
11/2/2018 11:05,0.19156
11/2/2018 11:10,0.085735
11/2/2018 11:15,0.0431433
11/2/2018 11:20,0.044485
11/2/2018 11:25,0.0363
11/2/2018 11:30,0.0393933
11/2/2018 11:35,0.037065
11/2/2018 11:40,0.0110233
11/2/2018 11:45,0.010895
11/2/2018 11:50,0.0108967
11/2/2018 11:55,0.0125033
11/2/2018 12:00,0.0157733
11/2/2018 12:05,0.0152583
11/2/2018 12:10,0.0150383
11/2/2018 12:15,0.0150583
11/2/2018 12:20,0.0162333
11/2/2018 12:25,0.120723
11/2/2018 12:30,0.178507
11/2/2018 12:35,0.05554
11/2/2018 12:40,0.0338133
11/2/2018 12:45,0.0345917
11/2/2018 12:50,0.032975
11/2/2018 12:55,0.0501233
11/2/2018 13:00,0.0205467
11/2/2018 13:05,0.0148717
11/2/2018 13:10,0.0114517
11/2/2018 13:15,0.0106483
11/2/2018 13:20,0.082385
11/2/2018 13:25,0.157715
11/2/2018 13:30,0.0393367
11/2/2018 13:35,0.0773
11/2/2018 13:40,0.040885
11/2/2018 13:45,0.03269
11/2/2018 13:50,0.0411417
11/2/2018 13:55,0.0161433
11/2/2018 14:00,0.010395
11/2/2018 14:05,0.0101183
11/2/2018 14:10,0.0101467
11/2/2018 14:15,0.0106183
11/2/2018 14:20,0.01729
11/2/2018 14:25,0.017215
11/2/2018 14:30,0.0169833
11/2/2018 14:35,0.0167883
11/2/2018 14:40,0.0160367
11/2/2018 14:45,0.0115117
11/2/2018 14:50,0.011595
11/2/2018 14:55,0.0115217
11/2/2018 15:00,0.0113983
11/2/2018 15:05,0.0157267
11/2/2018 15:10,0.017285
11/2/2018 15:15,0.0170783
11/2/2018 15:20,0.0168783
11/2/2018 15:25,0.01673
11/2/2018 15:30,0.0128317
11/2/2018 15:35,0.0115017
11/2/2018 15:40,0.0115167
11/2/2018 15:45,0.0115383
11/2/2018 15:50,0.01276
11/2/2018 15:55,0.0175867
11/2/2018 16:00,0.0172917
11/2/2018 16:05,0.0170167
11/2/2018 16:10,0.0168917
11/2/2018 16:15,0.0168483
11/2/2018 16:20,0.0117183
11/2/2018 16:25,0.0115167
11/2/2018 16:30,0.0115083
11/2/2018 16:35,0.0114533
11/2/2018 16:40,0.0141367
11/2/2018 16:45,0.0175233
11/2/2018 16:50,0.01714
11/2/2018 16:55,0.0169583
11/2/2018 17:00,0.0168767
11/2/2018 17:05,0.015925
11/2/2018 17:10,0.0115217
11/2/2018 17:15,0.0114583
11/2/2018 17:20,0.0115033
11/2/2018 17:25,0.01146
11/2/2018 17:30,0.016385
11/2/2018 17:35,0.01735
11/2/2018 17:40,0.017315
11/2/2018 17:45,0.01813
11/2/2018 17:50,0.0189
11/2/2018 17:55,0.019635
11/2/2018 18:00,0.02051
11/2/2018 18:05,0.0167533
11/2/2018 18:10,0.016095
11/2/2018 18:15,0.016535
11/2/2018 18:20,0.0161067
11/2/2018 18:25,0.0182517
11/2/2018 18:30,0.0220317
11/2/2018 18:35,0.0219267
11/2/2018 18:40,0.0215433
11/2/2018 18:45,0.0213117
11/2/2018 18:50,0.0211667
11/2/2018 18:55,0.0212417
11/2/2018 19:00,0.0155883
11/2/2018 19:05,0.0778033
11/2/2018 19:10,0.0870283
11/2/2018 19:15,0.0206033
11/2/2018 19:20,0.0314667
11/2/2018 19:25,0.0268117
11/2/2018 19:30,0.026785
11/2/2018 19:35,0.0271017
11/2/2018 19:40,0.0272933
11/2/2018 19:45,0.0274867
11/2/2018 19:50,0.0374933
11/2/2018 19:55,0.0238817
11/2/2018 20:00,0.0259167
11/2/2018 20:05,0.0281483
11/2/2018 20:10,0.0166783
11/2/2018 20:15,0.0199317
11/2/2018 20:20,0.0211483
11/2/2018 20:25,0.023315
11/2/2018 20:30,0.12278
11/2/2018 20:35,0.0388017
11/2/2018 20:40,0.0243867
11/2/2018 20:45,0.022255
11/2/2018 20:50,0.0191417
11/2/2018 20:55,0.018975
11/2/2018 21:00,0.0189783
11/2/2018 21:05,0.0196483
11/2/2018 21:10,0.025295
11/2/2018 21:15,0.0247683
11/2/2018 21:20,0.024605
11/2/2018 21:25,0.02435
11/2/2018 21:30,0.0252383
11/2/2018 21:35,0.0198983
11/2/2018 21:40,0.0215633
11/2/2018 21:45,0.0209633
11/2/2018 21:50,0.0227167
11/2/2018 21:55,0.0289283
11/2/2018 22:00,0.02846
11/2/2018 22:05,0.024835
11/2/2018 22:10,0.0239617
11/2/2018 22:15,0.02333
11/2/2018 22:20,0.0305667
11/2/2018 22:25,0.0192267
11/2/2018 22:30,0.0164433
11/2/2018 22:35,0.015515
11/2/2018 22:40,0.0158417
11/2/2018 22:45,0.02031
11/2/2018 22:50,0.019925
11/2/2018 22:55,0.01856
11/2/2018 23:00,0.01757
11/2/2018 23:05,0.01606
11/2/2018 23:10,0.0122867
11/2/2018 23:15,0.0122617
11/2/2018 23:20,0.01234
11/2/2018 23:25,0.0125667
11/2/2018 23:30,0.018315
11/2/2018 23:35,0.0178917
11/2/2018 23:40,0.0176467
11/2/2018 23:45,0.0175583
11/2/2018 23:50,0.0169817
11/2/2018 23:55,0.0124933
11/3/2018 0:00,0.0123783
11/3/2018 0:05,0.01229
11/3/2018 0:10,0.012265
11/3/2018 0:15,0.017675
11/3/2018 0:20,0.0179017
11/3/2018 0:25,0.0177733
11/3/2018 0:30,0.0175517
11/3/2018 0:35,0.0169183
11/3/2018 0:40,0.0112567
11/3/2018 0:45,0.010155
11/3/2018 0:50,0.0101083
11/3/2018 0:55,0.0101583
11/3/2018 1:00,0.0158383
11/3/2018 1:05,0.0155083
11/3/2018 1:10,0.0152367
11/3/2018 1:15,0.0150233
11/3/2018 1:20,0.01385
11/3/2018 1:25,0.0103317
11/3/2018 1:30,0.0101133
11/3/2018 1:35,0.0102417
11/3/2018 1:40,0.0100983
11/3/2018 1:45,0.0147317
11/3/2018 1:50,0.01544
11/3/2018 1:55,0.0151133
11/3/2018 2:00,0.01506
11/3/2018 2:05,0.0129367
11/3/2018 2:10,0.0103717
11/3/2018 2:15,0.0103117
11/3/2018 2:20,0.010365
11/3/2018 2:25,0.010325
11/3/2018 2:30,0.0155467
11/3/2018 2:35,0.015365
11/3/2018 2:40,0.0150283
11/3/2018 2:45,0.0150133
11/3/2018 2:50,0.01192
11/3/2018 2:55,0.010275
11/3/2018 3:00,0.0102367
11/3/2018 3:05,0.010305
11/3/2018 3:10,0.0107117
11/3/2018 3:15,0.0158167
11/3/2018 3:20,0.0153883
11/3/2018 3:25,0.0150783
11/3/2018 3:30,0.0149733
11/3/2018 3:35,0.01087
11/3/2018 3:40,0.0102767
11/3/2018 3:45,0.0102983
11/3/2018 3:50,0.0102017
11/3/2018 3:55,0.0117683
11/3/2018 4:00,0.0157033
11/3/2018 4:05,0.015385
11/3/2018 4:10,0.015175
11/3/2018 4:15,0.0146967
11/3/2018 4:20,0.0101567
11/3/2018 4:25,0.0101333
11/3/2018 4:30,0.0102533
11/3/2018 4:35,0.0102783
11/3/2018 4:40,0.0125733
11/3/2018 4:45,0.015595
11/3/2018 4:50,0.0152883
11/3/2018 4:55,0.0150583
11/3/2018 5:00,0.01347
11/3/2018 5:05,0.0101417
11/3/2018 5:10,0.01007
11/3/2018 5:15,0.01023
11/3/2018 5:20,0.01026
11/3/2018 5:25,0.0143083
11/3/2018 5:30,0.0155583
11/3/2018 5:35,0.01521
11/3/2018 5:40,0.0149867
11/3/2018 5:45,0.0123267
11/3/2018 5:50,0.0102433
11/3/2018 5:55,0.0102183
11/3/2018 6:00,0.0101917
11/3/2018 6:05,0.0101617
11/3/2018 6:10,0.0147067
11/3/2018 6:15,0.0154267
11/3/2018 6:20,0.015105
11/3/2018 6:25,0.0149833
11/3/2018 6:30,0.01053
11/3/2018 6:35,0.0102133
11/3/2018 6:40,0.0100683
11/3/2018 6:45,0.010055
11/3/2018 6:50,0.010345
11/3/2018 6:55,0.0158633
11/3/2018 7:00,0.01539
11/3/2018 7:05,0.0152017
11/3/2018 7:10,0.0150783
11/3/2018 7:15,0.010915
11/3/2018 7:20,0.0100867
11/3/2018 7:25,0.010075
11/3/2018 7:30,0.010095
11/3/2018 7:35,0.010095
11/3/2018 7:40,0.0167867
11/3/2018 7:45,0.0155
11/3/2018 7:50,0.01528
11/3/2018 7:55,0.0151433
11/3/2018 8:00,0.0112033
11/3/2018 8:05,0.01026
11/3/2018 8:10,0.027085
11/3/2018 8:15,0.017165
11/3/2018 8:20,0.0266
11/3/2018 8:25,0.0219967
11/3/2018 8:30,0.0161117
11/3/2018 8:35,0.0271517
11/3/2018 8:40,0.0245767
11/3/2018 8:45,0.01836
11/3/2018 8:50,0.0183767
11/3/2018 8:55,0.0185567
11/3/2018 9:00,0.01865
11/3/2018 9:05,0.0217967
11/3/2018 9:10,0.0239583
11/3/2018 9:15,0.023525
11/3/2018 9:20,0.0231133
11/3/2018 9:25,0.021585
11/3/2018 9:30,0.0199017
11/3/2018 9:35,0.0159
11/3/2018 9:40,0.0159
11/3/2018 9:45,0.0158817
11/3/2018 9:50,0.015825
11/3/2018 9:55,0.0187817
11/3/2018 10:00,0.0213017
11/3/2018 10:05,0.0208617
11/3/2018 10:10,0.0205867
11/3/2018 10:15,0.02038
11/3/2018 10:20,0.016195
11/3/2018 10:25,0.0158167
11/3/2018 10:30,0.0159
11/3/2018 10:35,0.0158217
11/3/2018 10:40,0.0165333
11/3/2018 10:45,0.0213817
11/3/2018 10:50,0.0208517
11/3/2018 10:55,0.020825
11/3/2018 11:00,0.02121
11/3/2018 11:05,0.0213467
11/3/2018 11:10,0.0183617
11/3/2018 11:15,0.0183067
11/3/2018 11:20,0.0189933
11/3/2018 11:25,0.0191217
11/3/2018 11:30,0.0244483
11/3/2018 11:35,0.0237883
11/3/2018 11:40,0.02373
11/3/2018 11:45,0.0234283
11/3/2018 11:50,0.0234033
11/3/2018 11:55,0.023465
11/3/2018 12:00,0.02318
11/3/2018 12:05,0.152507
11/3/2018 12:10,0.0396117
11/3/2018 12:15,0.0597383
11/3/2018 12:20,0.02481
11/3/2018 12:25,0.0249483
