date,value
10/6/2018 13:20,0.04974
10/6/2018 13:25,0.0497633
10/6/2018 13:30,0.0502683
10/6/2018 13:35,0.0437383
10/6/2018 13:40,0.0395717
10/6/2018 13:45,0.2112
10/6/2018 13:50,0.154242
10/6/2018 13:55,0.220272
10/6/2018 14:00,0.0554783
10/6/2018 14:05,0.0619067
10/6/2018 14:10,0.104632
10/6/2018 14:15,0.080755
10/6/2018 14:20,0.06297
10/6/2018 14:25,0.0534767
10/6/2018 14:30,0.0543883
10/6/2018 14:35,0.05686
10/6/2018 14:40,0.0548517
10/6/2018 14:45,0.0659233
10/6/2018 14:50,0.0770833
10/6/2018 14:55,0.0604967
10/6/2018 15:00,0.0572317
10/6/2018 15:05,0.062445
10/6/2018 15:10,0.06126
10/6/2018 15:15,0.0587233
10/6/2018 15:20,0.0606967
10/6/2018 15:25,0.0576617
10/6/2018 15:30,0.053095
10/6/2018 15:35,0.0587083
10/6/2018 15:40,0.0512417
10/6/2018 15:45,0.0592817
10/6/2018 15:50,0.06114
10/6/2018 15:55,0.0490483
10/6/2018 16:00,0.05281
10/6/2018 16:05,0.0531333
10/6/2018 16:10,0.063965
10/6/2018 16:15,0.06395
10/6/2018 16:20,0.0580283
10/6/2018 16:25,0.05287
10/6/2018 16:30,0.05229
10/6/2018 16:35,0.0522033
10/6/2018 16:40,0.0522783
10/6/2018 16:45,0.0521767
10/6/2018 16:50,0.0522033
10/6/2018 16:55,0.05549
10/6/2018 17:00,0.0577233
10/6/2018 17:05,0.0573767
10/6/2018 17:10,0.0574917
10/6/2018 17:15,0.0542283
10/6/2018 17:20,0.052155
10/6/2018 17:25,0.0522233
10/6/2018 17:30,0.051945
10/6/2018 17:35,0.0519483
10/6/2018 17:40,0.0520667
10/6/2018 17:45,0.0519217
10/6/2018 17:50,0.11539
10/6/2018 17:55,0.06575
10/6/2018 18:00,0.0668417
10/6/2018 18:05,0.0663417
10/6/2018 18:10,0.06414
10/6/2018 18:15,0.0590133
10/6/2018 18:20,0.05256
10/6/2018 18:25,0.052125
10/6/2018 18:30,0.0515617
10/6/2018 18:35,0.05024
10/6/2018 18:40,0.0497367
10/6/2018 18:45,0.0489283
10/6/2018 18:50,0.0532933
10/6/2018 18:55,0.0538617
10/6/2018 19:00,0.054165
10/6/2018 19:05,0.05319
10/6/2018 19:10,0.0475967
10/6/2018 19:15,0.0476267
10/6/2018 19:20,0.0477217
10/6/2018 19:25,0.0475067
10/6/2018 19:30,0.0475367
10/6/2018 19:35,0.047805
10/6/2018 19:40,0.0478333
10/6/2018 19:45,0.048895
10/6/2018 19:50,0.059705
10/6/2018 19:55,0.0772967
10/6/2018 20:00,0.0785683
10/6/2018 20:05,0.075995
10/6/2018 20:10,0.0541217
10/6/2018 20:15,0.0498217
10/6/2018 20:20,0.0480383
10/6/2018 20:25,0.0487517
10/6/2018 20:30,0.04845
10/6/2018 20:35,0.0622433
10/6/2018 20:40,0.0666783
10/6/2018 20:45,0.0666733
10/6/2018 20:50,0.0694517
10/6/2018 20:55,0.0745533
10/6/2018 21:00,0.0720933
10/6/2018 21:05,0.0717667
10/6/2018 21:10,0.068345
10/6/2018 21:15,0.0660233
10/6/2018 21:20,0.196328
10/6/2018 21:25,0.249732
10/6/2018 21:30,0.307757
10/6/2018 21:35,0.27134
10/6/2018 21:40,0.240072
10/6/2018 21:45,0.341192
10/6/2018 21:50,0.338972
10/6/2018 21:55,0.265193
10/6/2018 22:00,0.095905
10/6/2018 22:05,0.070015
10/6/2018 22:10,0.074405
10/6/2018 22:15,0.081115
10/6/2018 22:20,0.0827483
10/6/2018 22:25,0.0811867
10/6/2018 22:30,0.077905
10/6/2018 22:35,0.111827
10/6/2018 22:40,0.264073
10/6/2018 22:45,0.0751567
10/6/2018 22:50,0.0645767
10/6/2018 22:55,0.202442
10/6/2018 23:00,0.158053
10/6/2018 23:05,0.07106
10/6/2018 23:10,0.07092
10/6/2018 23:15,0.16982
10/6/2018 23:20,0.216292
10/6/2018 23:25,0.142658
10/6/2018 23:30,0.065895
10/6/2018 23:35,0.065485
10/6/2018 23:40,0.065095
10/6/2018 23:45,0.0656033
10/6/2018 23:50,0.0644167
10/6/2018 23:55,0.0652817
10/7/2018 0:00,0.065515
10/7/2018 0:05,0.07551
10/7/2018 0:10,0.218382
10/7/2018 0:15,0.236582
10/7/2018 0:20,0.233445
10/7/2018 0:25,0.111035
10/7/2018 0:30,0.0392617
10/7/2018 0:35,0.036025
10/7/2018 0:40,0.0358983
10/7/2018 0:45,0.0360017
10/7/2018 0:50,0.0363383
10/7/2018 0:55,0.0372217
10/7/2018 1:00,0.0362517
10/7/2018 1:05,0.03414
10/7/2018 1:10,0.03741
10/7/2018 1:15,0.0381817
10/7/2018 1:20,0.03706
10/7/2018 1:25,0.03692
10/7/2018 1:30,0.0357467
10/7/2018 1:35,0.0327567
10/7/2018 1:40,0.0328817
10/7/2018 1:45,0.03285
10/7/2018 1:50,0.0327217
10/7/2018 1:55,0.0326233
10/7/2018 2:00,0.0323017
10/7/2018 2:05,0.031905
10/7/2018 2:10,0.0342433
10/7/2018 2:15,0.0360967
10/7/2018 2:20,0.0360033
10/7/2018 2:25,0.0359417
10/7/2018 2:30,0.035485
10/7/2018 2:35,0.0323583
10/7/2018 2:40,0.03225
10/7/2018 2:45,0.0319433
10/7/2018 2:50,0.0317483
10/7/2018 2:55,0.0316183
10/7/2018 3:00,0.0317933
10/7/2018 3:05,0.0318183
10/7/2018 3:10,0.0333067
10/7/2018 3:15,0.0355617
10/7/2018 3:20,0.0354467
10/7/2018 3:25,0.03575
10/7/2018 3:30,0.03734
10/7/2018 3:35,0.0340183
10/7/2018 3:40,0.03328
10/7/2018 3:45,0.0334333
10/7/2018 3:50,0.03349
10/7/2018 3:55,0.0335267
10/7/2018 4:00,0.0334683
10/7/2018 4:05,0.0334433
10/7/2018 4:10,0.0343867
10/7/2018 4:15,0.0375667
10/7/2018 4:20,0.0372333
10/7/2018 4:25,0.0357833
10/7/2018 4:30,0.03552
10/7/2018 4:35,0.0323267
10/7/2018 4:40,0.0318217
10/7/2018 4:45,0.0318967
10/7/2018 4:50,0.031895
10/7/2018 4:55,0.0320983
10/7/2018 5:00,0.03214
10/7/2018 5:05,0.0322517
10/7/2018 5:10,0.0329083
10/7/2018 5:15,0.0359267
10/7/2018 5:20,0.0356517
10/7/2018 5:25,0.0356983
10/7/2018 5:30,0.0355
10/7/2018 5:35,0.0321333
10/7/2018 5:40,0.0322183
10/7/2018 5:45,0.0322933
10/7/2018 5:50,0.03232
10/7/2018 5:55,0.0321933
10/7/2018 6:00,0.0322183
10/7/2018 6:05,0.0321917
10/7/2018 6:10,0.0323167
10/7/2018 6:15,0.0360167
10/7/2018 6:20,0.035745
10/7/2018 6:25,0.0355317
10/7/2018 6:30,0.0354183
10/7/2018 6:35,0.0325083
10/7/2018 6:40,0.0318583
10/7/2018 6:45,0.0318283
10/7/2018 6:50,0.0318583
10/7/2018 6:55,0.0318117
10/7/2018 7:00,0.03177
10/7/2018 7:05,0.0321983
10/7/2018 7:10,0.03202
10/7/2018 7:15,0.0351883
10/7/2018 7:20,0.0356483
10/7/2018 7:25,0.0354167
10/7/2018 7:30,0.0355
10/7/2018 7:35,0.0330317
10/7/2018 7:40,0.034215
10/7/2018 7:45,0.0534433
10/7/2018 7:50,0.148753
10/7/2018 7:55,0.0940567
10/7/2018 8:00,0.04532
10/7/2018 8:05,0.0385617
10/7/2018 8:10,0.0383083
10/7/2018 8:15,0.0561467
10/7/2018 8:20,0.0498633
10/7/2018 8:25,0.0391267
10/7/2018 8:30,0.03745
10/7/2018 8:35,0.03405
10/7/2018 8:40,0.032785
10/7/2018 8:45,0.0326017
10/7/2018 8:50,0.032545
10/7/2018 8:55,0.0326183
10/7/2018 9:00,0.032535
10/7/2018 9:05,0.0324933
10/7/2018 9:10,0.032455
10/7/2018 9:15,0.03455
10/7/2018 9:20,0.0360317
10/7/2018 9:25,0.0361517
10/7/2018 9:30,0.0360833
10/7/2018 9:35,0.0352533
10/7/2018 9:40,0.0323067
10/7/2018 9:45,0.0323067
10/7/2018 9:50,0.03231
10/7/2018 9:55,0.0323433
10/7/2018 10:00,0.0322083
10/7/2018 10:05,0.03233
10/7/2018 10:10,0.0323483
10/7/2018 10:15,0.0324
10/7/2018 10:20,0.03517
10/7/2018 10:25,0.035665
10/7/2018 10:30,0.0357783
10/7/2018 10:35,0.0358
10/7/2018 10:40,0.0344083
10/7/2018 10:45,0.0324833
10/7/2018 10:50,0.0324217
10/7/2018 10:55,0.0322483
10/7/2018 11:00,0.03233
10/7/2018 11:05,0.0327
10/7/2018 11:10,0.0327317
10/7/2018 11:15,0.0326383
10/7/2018 11:20,0.111572
10/7/2018 11:25,0.0399283
10/7/2018 11:30,0.0372717
10/7/2018 11:35,0.0372067
10/7/2018 11:40,0.03612
10/7/2018 11:45,0.0347133
10/7/2018 11:50,0.0354367
10/7/2018 11:55,0.0532217
10/7/2018 12:00,0.0517417
10/7/2018 12:05,0.0516067
10/7/2018 12:10,0.0515417
10/7/2018 12:15,0.05151
10/7/2018 12:20,0.051475
10/7/2018 12:25,0.0516033
10/7/2018 12:30,0.055685
10/7/2018 12:35,0.0574567
10/7/2018 12:40,0.057575
10/7/2018 12:45,0.057395
10/7/2018 12:50,0.0556167
10/7/2018 12:55,0.0515033
10/7/2018 13:00,0.0516
10/7/2018 13:05,0.051595
10/7/2018 13:10,0.05167
10/7/2018 13:15,0.0517817
10/7/2018 13:20,0.0515167
10/7/2018 13:25,0.133732
10/7/2018 13:30,0.0505517
10/7/2018 13:35,0.0439517
10/7/2018 13:40,0.04092
10/7/2018 13:45,0.0409533
10/7/2018 13:50,0.0407867
10/7/2018 13:55,0.04045
10/7/2018 14:00,0.037605
10/7/2018 14:05,0.0372633
10/7/2018 14:10,0.0371167
10/7/2018 14:15,0.037065
10/7/2018 14:20,0.0371967
10/7/2018 14:25,0.037075
10/7/2018 14:30,0.0403567
10/7/2018 14:35,0.0425867
10/7/2018 14:40,0.108572
10/7/2018 14:45,0.0410683
10/7/2018 14:50,0.0408583
10/7/2018 14:55,0.0382967
10/7/2018 15:00,0.037375
10/7/2018 15:05,0.03719
10/7/2018 15:10,0.0368883
10/7/2018 15:15,0.0368717
10/7/2018 15:20,0.036935
10/7/2018 15:25,0.0366733
10/7/2018 15:30,0.03686
10/7/2018 15:35,0.04376
10/7/2018 15:40,0.051695
10/7/2018 15:45,0.0520317
10/7/2018 15:50,0.0518133
10/7/2018 15:55,0.05108
10/7/2018 16:00,0.0468283
10/7/2018 16:05,0.0557367
10/7/2018 16:10,0.04673
10/7/2018 16:15,0.0468183
10/7/2018 16:20,0.047245
10/7/2018 16:25,0.0470567
10/7/2018 16:30,0.0470833
10/7/2018 16:35,0.0473417
10/7/2018 16:40,0.0520833
10/7/2018 16:45,0.0521967
10/7/2018 16:50,0.0520917
10/7/2018 16:55,0.051745
10/7/2018 17:00,0.0484383
10/7/2018 17:05,0.04769
10/7/2018 17:10,0.0474983
10/7/2018 17:15,0.047375
10/7/2018 17:20,0.0474617
10/7/2018 17:25,0.0473817
10/7/2018 17:30,0.0477967
10/7/2018 17:35,0.0475767
10/7/2018 17:40,0.050825
10/7/2018 17:45,0.053085
10/7/2018 17:50,0.0530383
10/7/2018 17:55,0.0528
10/7/2018 18:00,0.0516383
10/7/2018 18:05,0.0484117
10/7/2018 18:10,0.208953
10/7/2018 18:15,0.320745
10/7/2018 18:20,0.141582
10/7/2018 18:25,0.155207
10/7/2018 18:30,0.149753
10/7/2018 18:35,0.111938
10/7/2018 18:40,0.09738
10/7/2018 18:45,0.128885
10/7/2018 18:50,0.12092
10/7/2018 18:55,0.100832
10/7/2018 19:00,0.111088
10/7/2018 19:05,0.120717
10/7/2018 19:10,0.302613
10/7/2018 19:15,0.250968
10/7/2018 19:20,0.190168
10/7/2018 19:25,0.292145
10/7/2018 19:30,0.318478
10/7/2018 19:35,0.130568
10/7/2018 19:40,0.115933
10/7/2018 19:45,0.114755
10/7/2018 19:50,0.11716
10/7/2018 19:55,0.122878
10/7/2018 20:00,0.130628
10/7/2018 20:05,0.12515
10/7/2018 20:10,0.12399
10/7/2018 20:15,0.124983
10/7/2018 20:20,0.124063
10/7/2018 20:25,0.122655
10/7/2018 20:30,0.123675
10/7/2018 20:35,0.12432
10/7/2018 20:40,0.13306
10/7/2018 20:45,0.21068
10/7/2018 20:50,0.130677
10/7/2018 20:55,0.0964917
10/7/2018 21:00,0.0773533
10/7/2018 21:05,0.08032
10/7/2018 21:10,0.0780017
10/7/2018 21:15,0.0742633
10/7/2018 21:20,0.0655767
10/7/2018 21:25,0.0608667
10/7/2018 21:30,0.0611967
10/7/2018 21:35,0.061875
10/7/2018 21:40,0.062125
10/7/2018 21:45,0.0663333
10/7/2018 21:50,0.0661833
10/7/2018 21:55,0.0657933
10/7/2018 22:00,0.065765
10/7/2018 22:05,0.065815
10/7/2018 22:10,0.0633883
10/7/2018 22:15,0.06465
10/7/2018 22:20,0.0609283
10/7/2018 22:25,0.0612033
10/7/2018 22:30,0.0612317
10/7/2018 22:35,0.0613233
10/7/2018 22:40,0.06255
10/7/2018 22:45,0.0659383
10/7/2018 22:50,0.06959
10/7/2018 22:55,0.081345
10/7/2018 23:00,0.0753433
10/7/2018 23:05,0.0682467
10/7/2018 23:10,0.0592183
10/7/2018 23:15,0.0545883
10/7/2018 23:20,0.05299
10/7/2018 23:25,0.0525667
10/7/2018 23:30,0.049675
10/7/2018 23:35,0.04759
10/7/2018 23:40,0.0478667
10/7/2018 23:45,0.052075
10/7/2018 23:50,0.0429833
10/7/2018 23:55,0.04288
10/8/2018 0:00,0.0426167
10/8/2018 0:05,0.0394783
10/8/2018 0:10,0.0381283
10/8/2018 0:15,0.0377267
10/8/2018 0:20,0.037465
10/8/2018 0:25,0.0377867
10/8/2018 0:30,0.03724
10/8/2018 0:35,0.0374467
10/8/2018 0:40,0.0367617
10/8/2018 0:45,0.0397
10/8/2018 0:50,0.0405667
10/8/2018 0:55,0.03996
10/8/2018 1:00,0.0396217
10/8/2018 1:05,0.0380717
10/8/2018 1:10,0.0360233
10/8/2018 1:15,0.0361883
10/8/2018 1:20,0.0361533
10/8/2018 1:25,0.037175
10/8/2018 1:30,0.038055
10/8/2018 1:35,0.0378183
10/8/2018 1:40,0.0374117
10/8/2018 1:45,0.0402367
10/8/2018 1:50,0.041365
10/8/2018 1:55,0.0418917
10/8/2018 2:00,0.04195
10/8/2018 2:05,0.0402467
10/8/2018 2:10,0.0375017
10/8/2018 2:15,0.03746
10/8/2018 2:20,0.0367917
10/8/2018 2:25,0.0363417
10/8/2018 2:30,0.0361717
10/8/2018 2:35,0.0361033
10/8/2018 2:40,0.03613
10/8/2018 2:45,0.0368883
10/8/2018 2:50,0.039835
10/8/2018 2:55,0.0396767
10/8/2018 3:00,0.03989
10/8/2018 3:05,0.0399783
10/8/2018 3:10,0.0369517
10/8/2018 3:15,0.0363917
10/8/2018 3:20,0.0362833
10/8/2018 3:25,0.0361383
10/8/2018 3:30,0.0364683
10/8/2018 3:35,0.0359467
10/8/2018 3:40,0.0360433
10/8/2018 3:45,0.035845
10/8/2018 3:50,0.03975
10/8/2018 3:55,0.039705
10/8/2018 4:00,0.0396683
10/8/2018 4:05,0.039745
10/8/2018 4:10,0.0394133
10/8/2018 4:15,0.0377733
10/8/2018 4:20,0.0359633
10/8/2018 4:25,0.0361633
10/8/2018 4:30,0.0355683
10/8/2018 4:35,0.035855
10/8/2018 4:40,0.03564
10/8/2018 4:45,0.03538
10/8/2018 4:50,0.0356683
10/8/2018 4:55,0.0355367
10/8/2018 5:00,0.0409067
10/8/2018 5:05,0.0395017
10/8/2018 5:10,0.0473
10/8/2018 5:15,0.0627017
10/8/2018 5:20,0.0619683
10/8/2018 5:25,0.161552
10/8/2018 5:30,0.0764717
10/8/2018 5:35,0.0930417
10/8/2018 5:40,0.0876983
10/8/2018 5:45,0.0930183
10/8/2018 5:50,0.0703583
10/8/2018 5:55,0.0408167
10/8/2018 6:00,0.0435883
10/8/2018 6:05,0.0534567
10/8/2018 6:10,0.0501967
10/8/2018 6:15,0.04268
10/8/2018 6:20,0.0409833
10/8/2018 6:25,0.0374883
10/8/2018 6:30,0.0362933
10/8/2018 6:35,0.03655
10/8/2018 6:40,0.0363567
10/8/2018 6:45,0.0367267
10/8/2018 6:50,0.0365217
10/8/2018 6:55,0.036275
10/8/2018 7:00,0.0361
10/8/2018 7:05,0.03673
10/8/2018 7:10,0.0400383
10/8/2018 7:15,0.03985
10/8/2018 7:20,0.0402367
10/8/2018 7:25,0.0393317
10/8/2018 7:30,0.0379717
10/8/2018 7:35,0.0357983
10/8/2018 7:40,0.0362183
10/8/2018 7:45,0.036
10/8/2018 7:50,0.0360033
10/8/2018 7:55,0.0363933
10/8/2018 8:00,0.0363533
10/8/2018 8:05,0.0367667
10/8/2018 8:10,0.0361383
10/8/2018 8:15,0.0391167
10/8/2018 8:20,0.0397667
10/8/2018 8:25,0.0396983
10/8/2018 8:30,0.125457
10/8/2018 8:35,0.053955
10/8/2018 8:40,0.0439883
10/8/2018 8:45,0.0432733
10/8/2018 8:50,0.0426733
10/8/2018 8:55,0.0424533
10/8/2018 9:00,0.0444483
10/8/2018 9:05,0.0475833
10/8/2018 9:10,0.0431117
10/8/2018 9:15,0.0430633
10/8/2018 9:20,0.0466967
10/8/2018 9:25,0.0505833
10/8/2018 9:30,0.05201
10/8/2018 9:35,0.0523717
10/8/2018 9:40,0.0520867
10/8/2018 9:45,0.192543
10/8/2018 9:50,0.0669233
10/8/2018 9:55,0.0604533
10/8/2018 10:00,0.118063
10/8/2018 10:05,0.05836
10/8/2018 10:10,0.05767
10/8/2018 10:15,0.056665
10/8/2018 10:20,0.0562717
10/8/2018 10:25,0.05724
10/8/2018 10:30,0.060605
10/8/2018 10:35,0.060335
10/8/2018 10:40,0.130917
10/8/2018 10:45,0.0621233
10/8/2018 10:50,0.0648067
10/8/2018 10:55,0.0525817
10/8/2018 11:00,0.048865
10/8/2018 11:05,0.0503683
10/8/2018 11:10,0.0463033
10/8/2018 11:15,0.0518417
10/8/2018 11:20,0.04831
10/8/2018 11:25,0.0536683
10/8/2018 11:30,0.04382
10/8/2018 11:35,0.0627483
10/8/2018 11:40,0.04846
10/8/2018 11:45,0.045085
10/8/2018 11:50,0.04498
10/8/2018 11:55,0.0445717
10/8/2018 12:00,0.04304
10/8/2018 12:05,0.0517033
10/8/2018 12:10,0.165912
10/8/2018 12:15,0.054
10/8/2018 12:20,0.0521717
10/8/2018 12:25,0.211183
10/8/2018 12:30,0.105998
10/8/2018 12:35,0.116475
10/8/2018 12:40,0.105032
10/8/2018 12:45,0.129998
10/8/2018 12:50,0.101317
10/8/2018 12:55,0.0685167
10/8/2018 13:00,0.0470217
10/8/2018 13:05,0.042585
10/8/2018 13:10,0.040815
10/8/2018 13:15,0.0407783
10/8/2018 13:20,0.040775
10/8/2018 13:25,0.04042
10/8/2018 13:30,0.136347
10/8/2018 13:35,0.085395
10/8/2018 13:40,0.0589117
10/8/2018 13:45,0.105107
10/8/2018 13:50,0.129215
10/8/2018 13:55,0.0908717
10/8/2018 14:00,0.107018
10/8/2018 14:05,0.0965517
10/8/2018 14:10,0.092635
10/8/2018 14:15,0.09464
10/8/2018 14:20,0.049415
10/8/2018 14:25,0.0501467
10/8/2018 14:30,0.0487283
10/8/2018 14:35,0.0490567
10/8/2018 14:40,0.0493417
10/8/2018 14:45,0.0496567
10/8/2018 14:50,0.0522133
10/8/2018 14:55,0.0530183
10/8/2018 15:00,0.0540617
10/8/2018 15:05,0.05397
10/8/2018 15:10,0.0537383
10/8/2018 15:15,0.0495167
10/8/2018 15:20,0.0506133
10/8/2018 15:25,0.0509483
10/8/2018 15:30,0.0509833
10/8/2018 15:35,0.0509567
10/8/2018 15:40,0.0511917
10/8/2018 15:45,0.0575017
10/8/2018 15:50,0.091405
10/8/2018 15:55,0.138535
10/8/2018 16:00,0.122795
10/8/2018 16:05,0.0795333
10/8/2018 16:10,0.055575
10/8/2018 16:15,0.0544633
10/8/2018 16:20,0.0525217
10/8/2018 16:25,0.0503483
10/8/2018 16:30,0.0502017
10/8/2018 16:35,0.04984
10/8/2018 16:40,0.0496467
10/8/2018 16:45,0.0491767
10/8/2018 16:50,0.0513033
10/8/2018 16:55,0.0686983
10/8/2018 17:00,0.0670967
10/8/2018 17:05,0.054805
10/8/2018 17:10,0.0412117
10/8/2018 17:15,0.0415
10/8/2018 17:20,0.03955
10/8/2018 17:25,0.0391017
10/8/2018 17:30,0.0361383
10/8/2018 17:35,0.035745
10/8/2018 17:40,0.0354433
10/8/2018 17:45,0.0356217
10/8/2018 17:50,0.0355483
10/8/2018 17:55,0.0353367
10/8/2018 18:00,0.035515
10/8/2018 18:05,0.0355733
10/8/2018 18:10,0.0365533
10/8/2018 18:15,0.0392317
10/8/2018 18:20,0.0391083
10/8/2018 18:25,0.0393283
10/8/2018 18:30,0.039175
10/8/2018 18:35,0.0371
10/8/2018 18:40,0.0356083
10/8/2018 18:45,0.0356167
10/8/2018 18:50,0.03554
10/8/2018 18:55,0.035565
10/8/2018 19:00,0.0353967
10/8/2018 19:05,0.0353617
10/8/2018 19:10,0.0356383
10/8/2018 19:15,0.0355233
10/8/2018 19:20,0.0383283
10/8/2018 19:25,0.0392133
10/8/2018 19:30,0.0394483
10/8/2018 19:35,0.0393
10/8/2018 19:40,0.0388783
10/8/2018 19:45,0.0357517
10/8/2018 19:50,0.0363183
10/8/2018 19:55,0.0363433
10/8/2018 20:00,0.03567
10/8/2018 20:05,0.0369683
10/8/2018 20:10,0.0359633
10/8/2018 20:15,0.036775
10/8/2018 20:20,0.0374367
10/8/2018 20:25,0.0382183
10/8/2018 20:30,0.0418367
10/8/2018 20:35,0.0413517
10/8/2018 20:40,0.0406767
10/8/2018 20:45,0.040645
10/8/2018 20:50,0.0382217
10/8/2018 20:55,0.03702
10/8/2018 21:00,0.0368933
10/8/2018 21:05,0.037335
10/8/2018 21:10,0.03733
10/8/2018 21:15,0.0482833
10/8/2018 21:20,0.0759583
10/8/2018 21:25,0.09288
10/8/2018 21:30,0.0930633
10/8/2018 21:35,0.0916283
10/8/2018 21:40,0.078875
10/8/2018 21:45,0.064955
10/8/2018 21:50,0.061445
10/8/2018 21:55,0.0509583
10/8/2018 22:00,0.0465567
10/8/2018 22:05,0.0455717
10/8/2018 22:10,0.0458633
10/8/2018 22:15,0.0422817
10/8/2018 22:20,0.0386967
10/8/2018 22:25,0.038585
10/8/2018 22:30,0.038225
10/8/2018 22:35,0.0400467
10/8/2018 22:40,0.0408717
10/8/2018 22:45,0.0403283
10/8/2018 22:50,0.040095
10/8/2018 22:55,0.0398883
10/8/2018 23:00,0.0371533
10/8/2018 23:05,0.0372183
10/8/2018 23:10,0.038105
10/8/2018 23:15,0.0379383
10/8/2018 23:20,0.0377383
10/8/2018 23:25,0.0374717
10/8/2018 23:30,0.037285
10/8/2018 23:35,0.03742
10/8/2018 23:40,0.036805
10/8/2018 23:45,0.04064
10/8/2018 23:50,0.0406083
10/8/2018 23:55,0.04055
10/9/2018 0:00,0.03973
10/9/2018 0:05,0.0372683
10/9/2018 0:10,0.0349233
10/9/2018 0:15,0.0349433
10/9/2018 0:20,0.0352733
10/9/2018 0:25,0.035315
10/9/2018 0:30,0.0350583
10/9/2018 0:35,0.0352967
10/9/2018 0:40,0.0351733
10/9/2018 0:45,0.034945
10/9/2018 0:50,0.0371133
10/9/2018 0:55,0.0384783
10/9/2018 1:00,0.03863
10/9/2018 1:05,0.038525
10/9/2018 1:10,0.03792
10/9/2018 1:15,0.03542
10/9/2018 1:20,0.0351333
10/9/2018 1:25,0.0350867
10/9/2018 1:30,0.0355167
10/9/2018 1:35,0.0354017
10/9/2018 1:40,0.0354533
10/9/2018 1:45,0.0355167
10/9/2018 1:50,0.0353417
10/9/2018 1:55,0.0379083
10/9/2018 2:00,0.0386083
10/9/2018 2:05,0.0387583
10/9/2018 2:10,0.0389517
10/9/2018 2:15,0.037675
10/9/2018 2:20,0.0354517
10/9/2018 2:25,0.0353417
10/9/2018 2:30,0.0354733
10/9/2018 2:35,0.0351567
10/9/2018 2:40,0.0353383
10/9/2018 2:45,0.0352333
10/9/2018 2:50,0.0353183
10/9/2018 2:55,0.0353533
10/9/2018 3:00,0.0370017
10/9/2018 3:05,0.03885
10/9/2018 3:10,0.0387717
10/9/2018 3:15,0.0388
10/9/2018 3:20,0.0383983
10/9/2018 3:25,0.035555
10/9/2018 3:30,0.0356083
10/9/2018 3:35,0.0360867
10/9/2018 3:40,0.0371617
10/9/2018 3:45,0.03702
10/9/2018 3:50,0.0370383
10/9/2018 3:55,0.0371683
10/9/2018 4:00,0.0370867
10/9/2018 4:05,0.0369
10/9/2018 4:10,0.041175
10/9/2018 4:15,0.0408567
10/9/2018 4:20,0.0408383
10/9/2018 4:25,0.0409033
10/9/2018 4:30,0.0384733
10/9/2018 4:35,0.037245
10/9/2018 4:40,0.03713
10/9/2018 4:45,0.0370433
10/9/2018 4:50,0.036945
10/9/2018 4:55,0.0369583
10/9/2018 5:00,0.0370117
10/9/2018 5:05,0.0369583
10/9/2018 5:10,0.0371467
10/9/2018 5:15,0.0399617
10/9/2018 5:20,0.040855
10/9/2018 5:25,0.0410783
10/9/2018 5:30,0.040825
10/9/2018 5:35,0.03882
10/9/2018 5:40,0.0373583
10/9/2018 5:45,0.03729
10/9/2018 5:50,0.0370417
10/9/2018 5:55,0.0367117
10/9/2018 6:00,0.0369483
10/9/2018 6:05,0.0370867
10/9/2018 6:10,0.0366083
10/9/2018 6:15,0.0367483
10/9/2018 6:20,0.0396067
10/9/2018 6:25,0.116767
10/9/2018 6:30,0.057335
10/9/2018 6:35,0.0487517
10/9/2018 6:40,0.047135
10/9/2018 6:45,0.04279
10/9/2018 6:50,0.0428283
10/9/2018 6:55,0.0482317
10/9/2018 7:00,0.0494183
10/9/2018 7:05,0.043965
10/9/2018 7:10,0.0436583
10/9/2018 7:15,0.0497517
10/9/2018 7:20,0.0484917
10/9/2018 7:25,0.0467967
10/9/2018 7:30,0.04677
10/9/2018 7:35,0.0460367
10/9/2018 7:40,0.0454367
10/9/2018 7:45,0.0441817
10/9/2018 7:50,0.04226
10/9/2018 7:55,0.0449733
10/9/2018 8:00,0.0478267
10/9/2018 8:05,0.0482067
10/9/2018 8:10,0.0489083
10/9/2018 8:15,0.04879
10/9/2018 8:20,0.048485
10/9/2018 8:25,0.04837
10/9/2018 8:30,0.0499567
10/9/2018 8:35,0.052575
10/9/2018 8:40,0.0522233
10/9/2018 8:45,0.05237
10/9/2018 8:50,0.05202
10/9/2018 8:55,0.0483267
10/9/2018 9:00,0.0484483
10/9/2018 9:05,0.0484183
10/9/2018 9:10,0.0479317
10/9/2018 9:15,0.04811
10/9/2018 9:20,0.04835
10/9/2018 9:25,0.0474133
10/9/2018 9:30,0.0432667
10/9/2018 9:35,0.0435317
10/9/2018 9:40,0.05064
10/9/2018 9:45,0.0928067
10/9/2018 9:50,0.040225
10/9/2018 9:55,0.0434383
10/9/2018 10:00,0.0478083
10/9/2018 10:05,0.0448617
10/9/2018 10:10,0.0447867
10/9/2018 10:15,0.04465
10/9/2018 10:20,0.04467
10/9/2018 10:25,0.044585
10/9/2018 10:30,0.0446083
10/9/2018 10:35,0.0477517
10/9/2018 10:40,0.05003
10/9/2018 10:45,0.049625
10/9/2018 10:50,0.049995
10/9/2018 10:55,0.048325
10/9/2018 11:00,0.0471417
10/9/2018 11:05,0.0445483
10/9/2018 11:10,0.044595
10/9/2018 11:15,0.04439
10/9/2018 11:20,0.051665
10/9/2018 11:25,0.0578733
10/9/2018 11:30,0.0575983
